1496881503.6,77.43,27,clear sky,0,30,6.2,1
1496885103.63,73.83,31,clear sky,0,20,3.6,1
1496888703.15,68.88,37,clear sky,0,20,3.6,1
1496892303.26,66.2,42,clear sky,0,30,3.6,1
1496895903.07,64.4,48,clear sky,0,60,1.5,1
1496899502.9,61.27,59,clear sky,0,90.5055,3.71,1
1496903105.08,58.5,59,clear sky,0,60,1.5,1
1496906703.46,57.18,67,clear sky,0,70,2.1,1
1496910302.75,55.85,71,clear sky,0,91.0016,1.42,1
1496913903.4,54.93,76,clear sky,0,91.0016,1.42,1
1496917505.88,53.58,81,clear sky,0,20,1.5,1
1496921103.24,52.68,81,clear sky,0,58.5001,1.22,1
1496924703.15,57.65,82,clear sky,0,58.5001,1.22,1
1496928303.17,64.4,63,clear sky,0,58.5001,1.22,1
1496931903.49,70.68,43,clear sky,0,240,1.5,1
1496939103.34,75.16,33,clear sky,0,280,3.1,1
1496942703.67,76.96,31,clear sky,0,340,3.6,1
1496946303.08,78.3,28,clear sky,0,324.002,1.96,1
1496953503.01,80.94,26,clear sky,0,220,3.1,1
1496960703.36,80.94,28,clear sky,0,292.004,2.11,1
1496964303.59,81.28,25,clear sky,0,260,3.1,1
