1503792903.56,76.64,57,clear sky,0,90,2.1,1
1503796503.06,73.8,64,clear sky,0,100,2.1,1
1503800103.5,70.18,64,clear sky,0,120,2.1,1
1503803704.03,67.98,64,broken clouds,0,120,2.6,75
1503807303.55,66.22,72,scattered clouds,0,120,2.6,40
1503810902.86,64.4,68,clear sky,0,120,2.6,1
1503814503.4,64.02,72,clear sky,0,120,3.1,1
1503818103.02,62.91,72,scattered clouds,0,130,2.6,40
1503821703.35,62.17,72,broken clouds,0,130,3.1,75
1503825303.05,61.48,77,scattered clouds,0,140,2.6,40
1503828903.17,60.44,82,clear sky,0,130,2.1,1
1503832502.99,58.57,82,clear sky,0,150,3.1,1
1503836103.03,58.24,87,clear sky,0,140,2.6,1
1503839703.14,60.33,82,clear sky,0,160,2.1,1
1503843303.05,65.43,77,scattered clouds,0,140,3.1,40
1503846903.18,70.09,68,scattered clouds,0,160,2.1,40
1503850503.71,73.31,60,overcast clouds,0,170,2.1,90
1503857702.83,78.44,53,clear sky,0,150,3.6,1
1503861303.67,80.24,50,clear sky,0,160,3.1,1
1503864911.17,81.3,47,clear sky,0,140,3.6,1
1503868503.41,80.96,47,clear sky,0,170,2.1,1
1503872103.24,79.86,54,broken clouds,0,229.003,2.19,75
1503875703.05,78.84,65,overcast clouds,0,273.001,1.57,90
