1487982904.33,46.74,66,broken clouds,0,270,4.1,75
1487986503.8,45.3,61,moderate rain,0,250,7.2,20
1487990103.32,43.5,65,scattered clouds,0,260,6.7,40
1487993703.47,41.7,88,light rain,0,260,7.7,90
1487997303.56,39.9,88,light intensity drizzle,0,280,7.7,90
1488000903.37,37.04,74,light rain,0,260,9.3,90
1488004502.98,34.92,86,light snow,0,270,6.2,90
1488008103.61,32.32,80,light snow,0,270,10.3,90
1488011703.13,31.3,86,overcast clouds,0,270,9.3,90
1488015302.94,29.12,86,mist,0,280,9.8,90
1488018902.96,28.4,74,overcast clouds,0,290,8.2,90
1488022502.86,27.7,68,light snow,0,290,10.3,90
1488026103.15,25.9,68,light snow,0,290,10.3,75
1488029703.42,25.9,62,light snow,0,310,7.2,90
1488033303.74,25.54,73,light snow,0,310,6.7,90
1488036903.64,26.62,68,light snow,0,280,9.8,90
1488040503.56,27.7,58,light snow,0,300,10.3,75
1488044102.97,29.5,50,scattered clouds,0,280,8.2,40
1488047703.16,31.3,46,scattered clouds,0,290,8.7,40
1488051302.9,33.08,43,few clouds,0,290,10.3,20
1488054903.54,34.18,37,clear sky,0,290,8.7,1
1488058503.31,34.92,40,clear sky,0,280,9.8,1
1488062103.77,34.5,37,clear sky,0,280,6.7,1
1488065704.64,33.8,40,clear sky,0,300,9.3,1
