1500942903.48,76.41,69,clear sky,0,20,3.1,1
1500946502.99,74.01,78,clear sky,0,50,3.1,1
1500950103.01,70.7,83,clear sky,0,60,3.1,1
1500953703.55,69.8,88,clear sky,0,50,3.6,1
1500957303.16,68.02,88,clear sky,0,50,3.1,1
1500960903.73,66.51,93,clear sky,0,60,3.1,1
1500964502.94,65.62,93,clear sky,0,80,2.6,1
1500968103.54,64.11,93,scattered clouds,0,80,1.5,40
1500975303.78,63.19,93,scattered clouds,0,70,1.5,40
1500978903.08,63.89,88,clear sky,0,72.0057,4.16,8
1500982503.51,61.68,100,clear sky,0,90,2.6,1
1500986103.72,63.89,88,clear sky,0,72.0057,4.16,8
1500989703.64,74.83,84,clear sky,0,100.502,4.55,0
1500993303.26,71.89,73,clear sky,0,130,5.1,1
1500996903.38,74.59,73,clear sky,0,90,4.1,1
1501000502.8,77.59,69,clear sky,0,120,4.6,1
1501004102.93,80.6,65,clear sky,0,120,4.6,1
1501011303.38,82.09,58,scattered clouds,0,110,3.6,40
1501014903.29,82.38,58,scattered clouds,0,80,2.1,40
1501018503.41,83.23,55,broken clouds,0,90,2.1,75
1501022103.23,83.89,58,few clouds,0,90,3.1,20
1501025703.25,82.67,58,clear sky,0,100,4.1,1
