1507162503.87,69.48,88,mist,0,360,2.6,90
1507166104.21,68.34,100,mist,0,360,2.1,90
1507169703.1,68.09,100,mist,0,10,1.5,90
1507173303.42,66.92,100,light rain,0,340,1.5,90
1507176903.24,66.96,100,light rain,0,20,1.5,90
1507180503.67,66.97,100,moderate rain,0,10,2.1,90
1507184103.69,66.2,100,moderate rain,0,28.5025,2.72,90
1507187703.41,66.22,100,light rain,0,28.5025,2.72,90
1507191302.86,66.24,100,mist,0,26.0024,3.11,90
1507194903.15,65.14,100,moderate rain,0,360,1.5,90
1507198503.16,65.12,100,heavy intensity rain,0,85.0004,1.93,90
1507202104.28,63.66,100,heavy intensity rain,0,40,1.5,90
1507205703.61,63.68,100,moderate rain,0,350,3.6,90
1507209302.71,62.64,93,heavy intensity rain,0,40,4.1,90
1507212903.15,61.88,100,moderate rain,0,40,4.1,90
1507216503.68,62.24,93,heavy intensity drizzle,0,80,3.6,90
1507220103.41,64.0,88,mist,0,70,2.6,90
1507223703.64,66.49,94,overcast clouds,0,192.506,3.31,90
1507227303.55,68.99,88,mist,0,192.506,3.31,90
1507230902.94,71.55,83,overcast clouds,0,280,2.1,90
1507234503.58,73.02,78,light rain,0,290,2.1,90
1507238103.72,73.74,73,broken clouds,0,229.503,4.17,75
1507241703.64,74.1,73,scattered clouds,0,290,1.5,40
1507245302.95,73.72,78,broken clouds,0,235.502,1.69,75
