1502238303.98,76.62,44,clear sky,0,50,3.1,1
1502241903.89,70.5,64,clear sky,0,40,1.5,1
1502245503.2,65.14,88,clear sky,0,55.502,2.86,1
1502249103.73,62.24,88,clear sky,0,55.502,2.86,1
1502252703.65,61.18,93,clear sky,0,55.502,2.86,1
1502256303.48,60.8,87,clear sky,0,44.5047,1.42,1
1502259905.16,59.0,93,clear sky,0,44.5047,1.42,1
1502263503.64,56.86,93,clear sky,0,44.5047,1.42,1
1502267102.93,57.2,93,clear sky,0,58.0001,2.07,1
1502270703.05,56.12,93,clear sky,0,58.0001,2.07,1
1502274304.31,54.68,100,clear sky,0,58.0001,2.07,1
1502277902.89,54.68,100,clear sky,0,80.5,1.77,1
1502281503.22,57.16,93,clear sky,0,80.5,1.77,1
1502285103.64,64.38,82,clear sky,0,120,1.5,1
1502288703.77,70.48,64,clear sky,0,130,2.1,1
1502292303.58,75.18,47,clear sky,0,150,2.6,1
1502295903.3,77.32,50,clear sky,0,120,3.1,1
1502299503.55,78.44,42,clear sky,0,110,4.1,1
1502303103.55,79.5,36,clear sky,0,150,3.1,1
1502310303.19,80.2,39,clear sky,0,120,3.6,1
1502313903.21,81.3,39,clear sky,0,130,2.6,1
1502321103.97,79.86,44,clear sky,0,230,2.6,1
