1510791903.61,48.92,61,clear sky,0,290,3.6,1
1510795502.93,45.36,75,clear sky,0,250,2.6,1
1510799103.16,45.36,61,clear sky,0,280,6.2,1
1510809902.8,34.88,74,clear sky,0,310,6.2,1
1510813506.69,32.72,94,clear sky,0,310,6.2,1
1510820703.6,30.94,80,clear sky,0,300,4.6,1
1510831504.7,29.53,86,overcast clouds,0,330,4.1,90
1510838703.49,28.4,86,clear sky,0,320,2.6,1
1510842303.01,30.2,86,clear sky,0,330,3.6,1
1510853103.58,36.7,74,clear sky,0,335.006,2.11,1
1510856703.3,38.84,69,clear sky,0,335.006,2.11,1
1510874703.19,35.96,88,scattered clouds,0,82.5018,1.31,40
