1491957303.4,57.92,58,clear sky,0,250,2.6,1
1491960903.61,53.92,58,clear sky,0,240,1.5,1
1491964503.44,49.64,76,clear sky,0,220,2.1,1
1491968103.56,48.18,76,clear sky,0,230,1.5,1
1491971703.49,45.36,87,clear sky,0,180.506,1.26,1
1491975303.76,44.26,93,clear sky,0,100,1.5,1
1491978903.04,43.92,93,clear sky,0,180.506,1.26,1
1491982503.12,43.54,87,clear sky,0,185.502,1.33,1
1491986102.96,40.66,100,clear sky,0,185.502,1.33,1
1491989703.56,39.97,93,clear sky,0,185.502,1.33,1
1491993303.12,39.94,100,clear sky,0,10,2.1,1
1491996903.5,39.2,93,clear sky,0,110,2.6,1
1492000503.35,38.89,100,clear sky,0,100,1.5,1
1492004103.36,46.78,87,clear sky,0,130,2.1,1
1492007703.67,51.8,76,clear sky,0,140,3.6,1
1492011303.57,55.4,66,clear sky,0,120,3.1,1
1492014903.75,58.66,62,clear sky,0,140,3.6,1
1492018503.75,61.52,55,clear sky,0,134.003,2.55,1
1492022103.1,63.7,51,clear sky,0,130,3.6,1
1492025704.8,65.5,52,clear sky,0,120,5.1,1
1492029304.65,66.96,48,clear sky,0,130,3.6,1
1492032904.78,68.02,45,clear sky,0,120,4.1,1
1492036504.9,68.38,45,clear sky,0,150,3.6,1
1492040103.94,67.68,45,clear sky,0,120,3.1,1
