1491178503.77,62.26,67,clear sky,0,128.001,3.52,1
1491182103.61,59.38,77,haze,0,120,1.5,1
1491185703.22,57.2,87,clear sky,0,150,2.1,1
1491189303.51,55.72,82,clear sky,0,130.002,4.32,1
1491192903.35,55.35,82,clear sky,0,150,2.6,1
1491196503.05,54.99,76,clear sky,0,130,2.6,1
1491200103.5,55.38,76,light rain,0,130,2.6,1
1491203702.8,55.08,81,overcast clouds,0,112.002,2.56,90
1491207303.23,55.04,82,light rain,0,160,3.6,90
1491210903.08,54.28,87,overcast clouds,0,140,3.1,90
1491214503.67,54.63,82,light rain,0,140,4.1,90
1491218103.99,54.28,76,overcast clouds,0,130,4.6,90
1491221704.51,52.88,81,broken clouds,0,90,2.6,75
1491225303.69,53.58,81,overcast clouds,0,120,2.6,90
1491228903.35,55.06,82,light rain,0,100,2.1,90
1491232503.44,55.74,87,light rain,0,140,3.6,75
1491236103.11,56.5,93,mist,0,100,4.1,90
1491239703.79,59.38,87,heavy intensity rain,0,140,5.1,90
1491243303.41,60.85,87,light rain,0,170,4.6,90
1491246903.83,59.68,93,moderate rain,0,200,4.6,90
1491250503.52,60.44,100,light rain,0,200,2.1,90
1491254103.53,60.55,93,thunderstorm,0,340,5.1,90
1491257703.87,60.46,100,thunderstorm with light rain,0,225.5,3.16,40
1491261303.61,60.82,93,broken clouds,0,238.502,4.66,75
