1506212103.3,88.23,42,clear sky,0,130,1.5,1
1506215703.3,81.77,54,clear sky,0,120,2.1,1
1506219303.61,76.35,57,clear sky,0,120,1.5,1
1506222902.97,74.52,64,clear sky,0,140,2.6,1
1506226503.39,72.75,60,clear sky,0,140,3.1,1
1506230103.13,71.64,64,clear sky,0,140,2.1,1
1506233703.76,70.9,68,clear sky,0,150,1.5,1
1506237303.56,68.7,77,clear sky,0,160,2.1,1
1506240903.29,66.87,77,clear sky,0,140,2.1,1
1506244503.3,65.07,77,clear sky,0,150,2.1,1
1506248103.04,64.0,77,clear sky,0,140,2.6,1
1506251703.3,64.02,82,clear sky,0,150,2.1,1
1506255303.17,63.23,88,clear sky,0,140,2.1,1
1506258903.38,65.08,88,mist,0,120,2.6,1
1506262503.14,70.75,73,clear sky,0,140,2.1,1
1506266103.38,77.95,57,clear sky,0,150,2.1,1
1506269703.78,84.2,54,clear sky,0,150,2.6,1
1506273303.19,86.67,48,clear sky,0,200,2.1,1
1506276903.21,88.5,43,clear sky,0,150,2.1,1
1506280503.32,90.27,38,clear sky,0,163.501,2.97,1
1506284103.45,90.66,35,scattered clouds,0,100,1.5,40
1506287702.86,91.74,32,broken clouds,0,110,4.1,75
1506291303.71,92.1,31,clear sky,0,152.506,3.33,1
1506294903.22,91.08,33,clear sky,0,110,2.1,1
