1505608503.59,80.62,57,clear sky,0,160,3.1,1
1505612103.49,74.12,69,clear sky,0,170,2.1,1
1505615703.81,72.79,69,broken clouds,0,157.502,3.8,75
1505619302.92,71.91,73,few clouds,0,130,2.1,20
1505622903.25,71.64,78,clear sky,0,180,2.1,1
1505626503.38,70.7,73,clear sky,0,190,3.6,1
1505630103.41,70.39,78,clear sky,0,170,3.6,1
1505633702.81,69.8,73,clear sky,0,190,3.6,1
1505640902.85,67.41,82,clear sky,0,190,3.1,1
1505644503.98,65.1,88,clear sky,0,188.502,3.38,1
1505648103.43,65.46,88,mist,0,190,2.6,75
1505651703.34,66.49,88,broken clouds,0,190,2.6,75
1505655303.98,70.39,83,clear sky,0,230,3.1,1
1505658903.8,73.69,73,clear sky,0,270,3.1,1
1505666103.63,81.19,54,clear sky,0,30,2.6,1
1505669702.94,81.21,57,broken clouds,0,235.002,4.87,75
1505673303.36,83.62,51,overcast clouds,0,180,3.1,90
1505676903.2,82.4,58,overcast clouds,0,230,4.1,90
1505680503.42,81.3,58,broken clouds,0,290,4.6,75
1505684103.64,80.29,57,few clouds,0,310,4.6,20
1505687703.86,78.51,57,overcast clouds,0,340,3.6,90
1505691303.27,76.42,64,overcast clouds,0,360,2.6,90
