1508631903.53,71.6,64,clear sky,0,150,5.1,1
1508635504.17,70.54,68,clear sky,0,150,4.1,1
1508639103.76,69.8,64,broken clouds,0,150,5.7,75
1508642702.75,69.76,64,overcast clouds,0,160,5.1,90
1508646303.38,69.42,68,overcast clouds,0,170,5.1,90
1508649903.41,69.06,68,scattered clouds,0,160,5.1,40
1508653504.99,68.34,72,clear sky,0,160,5.7,1
1508657103.37,67.62,77,scattered clouds,0,150,6.2,40
1508660703.39,67.62,77,broken clouds,0,160,5.7,75
1508664303.42,67.62,77,overcast clouds,0,160,6.2,90
1508667902.92,67.62,77,thunderstorm,0,160,6.2,90
1508671502.95,67.62,82,overcast clouds,0,160,7.7,90
1508675103.38,67.62,77,light rain,0,170,8.7,75
1508678702.88,66.16,82,moderate rain,0,160,6.2,75
1508682303.52,65.8,88,light rain,0,160,6.7,90
1508685904.45,66.47,88,overcast clouds,0,170,6.7,90
1508689503.29,67.57,77,light intensity drizzle,0,170,8.2,90
1508693104.1,65.53,87,moderate rain,0,310,6.7,90
1508696703.71,61.23,93,moderate rain,0,320,6.7,90
1508700303.23,57.2,100,drizzle,0,300,6.7,90
1508703903.26,54.36,93,mist,0,360,6.2,90
1508707503.59,53.6,100,moderate rain,0,340,8.7,90
1508711102.96,53.6,100,light rain,0,360,6.2,90
1508714703.72,53.24,100,moderate rain,0,360,5.7,90
