1497054903.9,83.84,34,clear sky,0,220,4.6,1
1497058503.71,80.24,36,clear sky,0,230,4.6,1
1497062103.63,76.66,41,clear sky,0,220,4.1,1
1497065703.28,72.36,52,clear sky,0,210,3.6,1
1497069303.48,70.16,52,clear sky,0,210,3.1,1
1497072903.5,69.12,59,clear sky,0,210,3.1,1
1497076503.11,67.3,63,clear sky,0,210,3.6,1
1497080103.34,66.2,63,clear sky,0,210,4.1,1
1497083702.75,66.2,63,clear sky,0,210,4.1,1
1497087303.28,64.78,68,clear sky,0,210,4.1,1
1497090903.1,64.4,72,clear sky,0,210,4.1,1
1497094503.53,64.4,72,clear sky,0,220,4.1,1
1497098103.35,67.26,64,clear sky,0,210,6.2,1
1497101703.27,72.7,56,clear sky,0,220,5.1,1
1497105302.98,76.3,50,clear sky,0,230,7.7,1
1497108903.11,79.9,44,clear sky,0,220,9.8,1
1497112503.54,82.06,42,clear sky,0,230,9.8,1
1497116103.66,83.5,37,clear sky,0,210,8.7,1
1497119703.48,84.2,32,clear sky,0,200,8.7,1
1497123303.09,85.66,32,clear sky,0,210,9.8,1
1497126903.62,87.8,29,clear sky,0,210,8.2,1
1497130503.13,87.82,30,clear sky,0,200,9.3,1
1497134103.45,86.76,32,clear sky,0,200,9.8,1
1497137703.58,86.02,32,clear sky,0,190,7.7,1
