1506126903.02,84.18,48,clear sky,0,84.5005,1.65,1
1506130503.7,79.99,57,broken clouds,0,100,2.1,75
1506134103.69,77.61,65,broken clouds,0,110,2.6,75
1506137703.43,74.89,73,clear sky,0,140,1.5,1
1506141303.32,73.42,78,clear sky,0,90,2.1,1
1506144902.83,73.45,83,clear sky,0,104.001,1.26,1
1506148503.72,73.45,83,clear sky,0,104.001,1.26,1
1506152102.88,71.33,83,clear sky,0,113.504,1.26,1
1506155703.21,71.01,78,clear sky,0,113.504,1.26,1
1506159303.75,69.21,93,clear sky,0,113.504,1.26,1
1506162903.3,67.73,93,clear sky,0,84.001,1.22,1
1506166503.32,67.75,93,clear sky,0,80,1.5,1
1506170103.19,66.83,93,mist,0,90,1.5,1
1506173703.52,70.72,88,mist,0,119.502,1.97,40
1506177303.85,78.22,73,clear sky,0,119.502,1.97,1
1506180903.26,83.01,58,clear sky,0,200,2.1,1
1506184502.87,87.21,51,clear sky,0,120,1.5,1
1506188103.1,89.29,45,few clouds,0,131,2.11,20
1506191702.92,90.52,43,few clouds,0,131,2.11,20
1506195303.04,91.71,33,few clouds,0,115.502,3.66,20
1506198903.67,92.32,33,scattered clouds,0,110,3.6,40
1506202503.49,92.61,31,few clouds,0,120,3.6,20
1506206102.89,91.71,33,clear sky,0,120,4.6,1
1506209703.54,90.34,35,clear sky,0,150,3.6,1
