1489106102.93,51.08,34,overcast clouds,0,40,6.7,90
1489109702.75,45.7,75,light rain,0,40,3.6,90
1489113304.64,42.82,75,overcast clouds,0,20,7.2,90
1489116903.81,39.96,69,few clouds,0,20,7.7,20
1489120503.44,39.24,69,overcast clouds,0,20,7.2,90
1489124102.92,37.4,64,broken clouds,0,20,8.2,75
1489127703.65,35.6,69,clear sky,0,10,6.7,1
1489131303.68,34.18,69,clear sky,0,360,5.7,1
1489134903.79,33.8,69,clear sky,0,350,5.7,1
1489138503.61,33.8,64,clear sky,0,330,6.2,1
1489142103.64,33.8,59,clear sky,0,330,5.7,1
1489145704.64,32.0,63,clear sky,0,350,7.2,1
1489149303.15,30.2,54,clear sky,0,350,8.2,1
1489152903.06,29.5,58,clear sky,0,350,6.7,1
1489156503.39,31.3,46,clear sky,0,10,6.7,1
1489160103.62,33.8,40,clear sky,0,360,8.2,1
1489163704.04,34.88,37,clear sky,0,10,6.2,1
1489167303.44,36.34,37,clear sky,0,320,6.7,1
1489170903.26,37.4,32,clear sky,0,320,6.2,1
1489174505.64,37.78,32,clear sky,0,330,6.2,1
1489178103.2,38.5,29,clear sky,0,300,7.2,1
1489181703.72,39.58,25,clear sky,0,310,7.7,1
1489185303.64,37.78,23,clear sky,0,350,5.7,1
1489188903.44,36.7,24,smoke,0,350,6.2,1
