1488845704.19,63.68,82,overcast clouds,0,180,10.3,90
1488849303.11,63.66,82,broken clouds,0,180,9.8,75
1488852903.65,63.64,77,scattered clouds,0,180,12.3,40
1488856503.47,63.64,88,overcast clouds,0,180,12.9,90
1488860103.9,64.36,88,overcast clouds,0,180,13.9,90
1488863703.11,65.08,82,overcast clouds,0,190,11.8,90
1488867303.22,65.84,77,broken clouds,0,180,14.4,75
1488870903.54,59.52,93,thunderstorm with heavy rain,0,240,11.3,75
1488874503.54,53.94,98,thunderstorm,0,240,6.2,90
1488878103.65,52.86,98,light rain,0,230,4.6,90
1488881705.42,52.54,93,light rain,0,210,4.1,75
1488885303.3,51.46,93,clear sky,0,230,3.6,1
1488888905.37,50.38,81,scattered clouds,0,250,3.6,40
1488892502.92,47.91,70,scattered clouds,0,270,4.6,40
1488896105.79,45.43,65,clear sky,0,280,5.1,1
1488899706.66,45.34,65,clear sky,0,270,4.6,1
1488903303.71,46.38,95,clear sky,0,280,4.1,1
1488906904.54,47.8,46,clear sky,0,300,5.1,1
1488910503.54,50.32,43,clear sky,0,280,6.7,1
1488914103.45,51.8,40,clear sky,0,270,3.1,1
1488917703.06,52.86,34,clear sky,0,250,3.1,1
1488921303.93,54.3,28,clear sky,0,270,4.1,1
1488924904.53,53.91,30,clear sky,0,260,6.2,1
1488928502.91,54.3,30,clear sky,0,270,5.1,1
