1491869703.25,71.62,60,thunderstorm,0,250,3.6,1
1491873303.84,69.08,56,clear sky,0,270,2.1,1
1491876904.68,64.81,68,clear sky,0,207.003,3.56,1
1491880503.58,62.64,45,clear sky,0,250,2.1,1
1491884103.1,60.44,59,clear sky,0,280,2.6,1
1491887703.29,58.28,62,clear sky,0,270,2.1,1
1491891302.95,56.57,67,clear sky,0,280,2.1,1
1491894903.59,53.65,66,clear sky,0,270,2.1,1
1491898503.72,52.21,76,clear sky,0,290,1.5,1
1491902103.67,50.4,81,clear sky,0,280,3.6,1
1491905703.62,49.71,87,scattered clouds,0,290,3.1,40
1491909304.35,48.94,76,broken clouds,0,310,6.2,75
1491912903.49,47.12,87,overcast clouds,0,280,1.5,90
1491916502.98,47.12,81,overcast clouds,0,280,2.6,90
1491920103.63,48.18,76,overcast clouds,0,290,3.1,90
1491923703.54,48.2,81,overcast clouds,0,270,2.6,90
1491927303.83,48.94,71,overcast clouds,0,280,3.1,90
1491930903.73,49.68,71,overcast clouds,0,300,2.1,90
1491934504.36,51.42,66,overcast clouds,0,240,2.6,90
1491938103.31,53.6,66,overcast clouds,0,260,2.6,90
1491941703.09,55.35,54,broken clouds,0,270,4.6,75
1491945303.32,56.05,54,clear sky,0,250,3.1,1
1491948903.58,58.21,48,clear sky,0,280,2.6,1
1491952502.98,58.93,48,clear sky,0,300,2.1,1
