1490660103.49,56.12,93,mist,0,360,4.1,90
1490663703.3,55.42,93,mist,0,10,3.6,90
1490667303.63,54.3,87,overcast clouds,0,360,5.1,90
1490670902.83,53.96,100,overcast clouds,0,350,2.1,90
1490674503.26,52.18,93,broken clouds,0,360,2.6,75
1490678102.87,51.8,93,mist,0,10,4.1,75
1490681703.49,52.16,100,mist,0,350,2.1,90
1490685303.31,51.82,100,mist,0,360,3.6,90
1490688903.02,51.1,93,mist,0,340,3.6,90
1490692502.84,49.64,100,mist,0,20,3.1,90
1490696102.96,48.22,93,mist,0,40,3.1,90
1490699703.5,48.49,93,mist,0,50,3.6,90
1490703302.89,47.44,100,mist,0,40,1.5,90
1490706903.21,47.41,87,mist,0,17.5008,3.47,90
1490710502.93,47.77,87,mist,0,50,2.6,90
1490714103.77,48.56,81,haze,0,60,3.1,90
1490717703.18,49.62,87,mist,0,50,3.6,90
1490721304.33,51.46,81,haze,0,30,2.6,90
1490724903.32,53.6,81,overcast clouds,0,50,2.1,90
1490728503.34,54.68,66,overcast clouds,0,80,3.1,90
1490732103.56,54.68,66,overcast clouds,0,30.5102,3.21,90
1490735703.79,55.42,81,overcast clouds,0,10,3.1,90
1490739303.6,55.4,71,overcast clouds,0,60,5.1,90
1490742902.89,54.36,81,overcast clouds,0,30,2.6,90
