1505867703.32,76.73,73,clear sky,0,60,2.1,1
1505871303.13,72.52,83,clear sky,0,100,2.1,1
1505874903.36,69.82,94,clear sky,0,100,2.1,1
1505878503.48,69.19,88,clear sky,0,130,2.6,1
1505882103.91,68.9,83,clear sky,0,130,2.6,1
1505885703.42,68.9,83,clear sky,0,130,3.1,1
1505889302.93,68.0,88,clear sky,0,111.504,1.92,1
1505892903.57,67.42,100,clear sky,0,182,3.19,1
1505896503.28,68.29,88,clear sky,0,170,2.1,1
1505900103.93,68.61,88,clear sky,0,180,3.1,1
1505903703.52,67.68,94,mist,0,190,2.6,1
1505907303.43,67.1,94,mist,0,170,1.5,1
1505910903.55,68.0,100,mist,0,170,2.1,1
1505914503.69,71.6,94,haze,0,180,3.6,1
1505918103.43,76.96,83,clear sky,0,180,4.1,1
1505921703.46,82.08,74,clear sky,0,170,4.6,1
1505925303.78,87.19,62,clear sky,0,192.502,5.05,0
1505928903.59,88.99,55,clear sky,0,192.502,5.05,1
1505932503.09,90.19,52,clear sky,0,210,5.7,1
1505936103.01,91.69,43,clear sky,0,200,5.1,1
1505939703.17,92.62,49,few clouds,0,190,7.7,20
1505943303.06,92.32,46,clear sky,0,200,6.2,1
1505946903.08,91.99,46,clear sky,0,210,6.2,1
1505950503.01,89.62,52,clear sky,0,180,3.6,1
