1499127903.47,87.03,46,scattered clouds,0,120,2.6,40
1499131503.18,83.46,54,clear sky,0,180,2.1,1
1499135103.41,78.78,61,clear sky,0,180,1.5,1
1499138703.73,75.9,78,clear sky,0,180,2.1,1
1499142302.73,75.2,83,clear sky,0,180,2.6,1
1499145903.78,73.74,83,clear sky,0,170,1.5,1
1499149505.25,72.28,83,clear sky,0,160,2.1,1
1499153103.32,70.48,88,clear sky,0,145.011,1.36,1
1499156702.83,69.03,94,clear sky,0,152.006,1.31,1
1499160303.46,68.67,94,clear sky,0,152.006,1.31,1
1499163903.27,67.6,94,clear sky,0,152.006,1.31,1
1499167503.19,66.88,94,mist,0,70,1.5,1
1499171103.23,71.22,94,clear sky,0,153.501,1.26,1
1499174703.34,76.98,78,clear sky,0,153.501,1.26,1
1499178303.16,80.58,69,clear sky,0,76.0012,1.91,1
1499181903.69,83.44,62,clear sky,0,110,1.5,1
1499185502.79,85.26,58,clear sky,0,120,2.6,1
1499189103.11,85.98,55,clear sky,0,110,2.1,1
1499192703.54,87.4,49,clear sky,0,140,3.6,1
1499196303.36,88.16,52,broken clouds,0,95.0024,2.06,75
1499199909.38,88.9,52,few clouds,0,140,2.6,20
1499203513.03,85.62,52,thunderstorm with heavy rain,0,140,3.1,40
1499207105.89,84.52,46,light rain,0,110,2.6,75
