1503620702.88,72.34,68,clear sky,0,10,2.1,1
1503624303.62,70.61,72,clear sky,0,18.5023,2.51,1
1503627903.23,64.04,88,clear sky,0,27.0005,2.77,1
1503631503.91,62.24,88,clear sky,0,10,1.5,1
1503635109.76,61.52,82,clear sky,0,40,1.5,1
1503638702.98,61.84,77,clear sky,0,70,4.6,1
1503642304.43,59.68,82,clear sky,0,80,3.6,1
1503645902.72,58.6,82,clear sky,0,70,4.1,1
1503649503.57,57.88,82,clear sky,0,70,3.6,1
1503653102.98,56.8,87,clear sky,0,80,3.6,1
1503656705.27,56.44,87,light rain,0,90,4.1,75
1503660303.54,55.74,87,clear sky,0,80,3.1,1
1503663902.84,55.71,87,clear sky,0,80,3.1,1
1503667503.29,59.7,77,clear sky,0,90,3.1,1
1503671103.09,63.66,72,clear sky,0,90,3.1,1
1503674703.0,67.24,64,clear sky,0,70,3.1,1
1503678303.23,70.88,56,clear sky,0,100,3.1,1
1503681903.36,71.94,46,clear sky,0,60,2.1,1
1503685503.18,73.02,49,clear sky,0,20,2.1,1
1503689103.61,75.54,41,clear sky,0,100,2.6,1
1503692703.12,75.88,39,clear sky,0,70,4.6,1
1503696303.03,76.62,41,clear sky,0,80,3.1,1
1503699904.08,75.54,36,clear sky,0,60,4.1,1
1503703502.92,75.2,44,clear sky,0,60,4.1,1
