1492042504.97,66.54,45,clear sky,0,150,3.1,1
1492046102.74,64.06,52,clear sky,0,140,3.1,1
1492049703.22,60.08,59,clear sky,0,130,2.1,1
1492053303.51,58.64,62,clear sky,0,116.003,2.76,1
1492056903.39,56.08,71,clear sky,0,100,2.1,1
1492060502.89,55.0,66,clear sky,0,130,2.6,1
1492064103.27,55.08,71,clear sky,0,120,4.1,1
1492067702.93,53.28,76,clear sky,0,124.001,4.31,1
1492071303.04,51.8,76,clear sky,0,130,3.6,1
1492074903.29,53.22,68,broken clouds,0,143.005,4.11,56
1492078503.3,53.22,68,broken clouds,0,143.005,4.11,56
1492082103.45,52.2,69,scattered clouds,0,167,4.26,32
1492085704.03,52.2,69,scattered clouds,0,167,4.26,32
1492089304.46,52.2,69,scattered clouds,0,167,4.26,32
1492092903.88,64.24,69,scattered clouds,0,192.503,4.82,44
1492096504.44,64.69,59,scattered clouds,0,270,1.5,40
1492100103.83,70.47,53,scattered clouds,0,280,1.5,40
1492103702.8,72.66,53,scattered clouds,0,229.5,3.17,40
1492107303.5,75.88,50,scattered clouds,0,229.5,3.17,40
1492110903.7,77.32,50,scattered clouds,0,229.5,3.17,40
1492114502.82,78.78,47,scattered clouds,0,300,2.1,40
1492118103.21,80.58,44,scattered clouds,0,330,1.5,40
1492121703.13,80.24,44,scattered clouds,0,192.504,2.38,40
1492125303.73,79.14,44,scattered clouds,0,188.018,1.61,40
