1501373703.57,76.68,53,clear sky,0,10,4.1,1
1501377303.28,74.17,64,clear sky,0,10,3.1,1
1501380903.51,68.43,82,clear sky,0,10,2.6,1
1501384503.05,64.78,93,clear sky,0,10,1.5,1
1501388102.97,63.32,100,clear sky,0,20,1.5,1
1501391703.39,62.24,93,clear sky,0,360,2.1,1
1501395303.61,61.2,100,clear sky,0,10,1.5,1
1501398903.12,60.46,100,clear sky,0,20,2.6,1
1501402503.66,59.36,93,clear sky,0,20,1.5,1
1501406102.97,57.94,100,clear sky,0,20,1.5,1
1501409703.2,58.32,93,clear sky,0,30,1.5,1
1501413303.01,57.9,93,clear sky,0,50,2.1,1
1501416903.69,58.21,87,clear sky,0,70,2.1,1
1501420503.56,62.89,82,clear sky,0,50,1.5,1
1501424103.38,67.91,68,clear sky,0,80,3.6,1
1501427703.2,71.89,60,clear sky,0,80,2.1,1
1501431303.02,76.24,53,clear sky,0,60,3.6,1
1501434903.04,78.48,53,clear sky,0,70,4.1,1
1501438503.47,79.16,50,scattered clouds,0,80,4.1,40
1501442103.49,80.62,50,scattered clouds,0,80,4.1,40
1501445703.41,81.3,51,scattered clouds,0,90,4.1,40
1501449303.43,81.3,47,scattered clouds,0,87.5056,3.36,40
1501452903.86,81.3,47,broken clouds,0,60,2.6,75
1501456503.06,81.7,47,clear sky,0,80,4.6,1
