1508286303.46,57.56,58,clear sky,0,170,2.1,1
1508289903.18,53.64,66,clear sky,0,160,2.1,1
1508293503.62,51.78,62,clear sky,0,160,3.6,1
1508300702.85,49.57,76,clear sky,0,160,2.6,1
1508304302.96,50.32,81,clear sky,0,160,2.6,1
1508307905.24,49.6,66,clear sky,0,180,4.6,1
1508311503.1,48.92,81,clear sky,0,180,2.6,1
1508315103.02,47.8,71,clear sky,0,190,3.6,1
1508318703.15,47.82,81,clear sky,0,180,2.6,1
1508322303.58,47.12,81,clear sky,0,190,3.6,1
1508325903.3,46.74,81,clear sky,0,180,3.1,1
1508329502.81,46.02,87,clear sky,0,180,3.1,1
1508333103.34,48.88,76,clear sky,0,180,4.1,1
1508336703.27,54.66,62,clear sky,0,190,4.1,1
1508340303.49,60.42,55,clear sky,0,190,5.1,1
1508343903.51,64.38,42,clear sky,0,200,5.7,1
1508347503.44,67.62,40,clear sky,0,190,6.2,1
1508351103.67,69.8,40,clear sky,0,180,5.1,1
1508354703.2,71.6,37,clear sky,0,190,5.7,1
1508358303.69,71.94,35,clear sky,0,190,5.7,1
1508361903.31,71.94,35,clear sky,0,180,6.2,1
1508365502.92,70.86,37,clear sky,0,180,4.1,1
1508369103.56,66.9,45,clear sky,0,180,4.1,1
