1486858503.57,58.43,91,overcast clouds,0,98.5007,1.38,92
1486862103.59,58.43,91,overcast clouds,0,98.5007,1.38,92
1486865703.09,53.85,94,light rain,0.585,56.0002,3.63,92
1486869303.2,53.85,94,light rain,0.585,56.0002,3.63,92
1486872903.32,53.85,94,light rain,0.585,56.0002,3.63,92
1486876502.9,47.99,100,light rain,1.145,35.0042,5.84,92
1486880103.24,47.99,100,light rain,1.145,35.0042,5.84,92
1486883703.37,47.99,100,light rain,1.145,35.0042,5.84,92
1486887303.5,43.22,100,light rain,0.395,24.0011,5.07,88
1486890902.92,43.22,100,light rain,0.395,24.0011,5.07,88
1486894503.54,43.22,100,light rain,0.395,24.0011,5.07,88
1486898103.15,38.85,100,light rain,0.37,345.001,6.96,56
1486901704.5,38.85,100,light rain,0.37,345.001,6.96,56
1486905303.29,38.85,100,light rain,0.37,345.001,6.96,56
1486908903.3,39.19,100,light rain,0.16,329.508,6.83,76
1486912503.33,40.06,88,broken clouds,0,325.501,5.83,64
1486916103.14,40.06,88,broken clouds,0,325.501,5.83,64
1486919703.5,46.31,92,clear sky,0,321.5,8.73,8
1486923303.08,46.31,92,clear sky,0,321.5,8.73,8
1486926902.99,46.31,92,clear sky,0,321.5,8.73,8
1486930502.69,45.42,74,clear sky,0,324,9.26,0
1486934103.53,45.42,74,clear sky,0,324,9.26,0
1486937703.75,45.42,74,clear sky,0,324,9.26,0
1486941303.56,38.68,63,clear sky,0,330.501,7.62,0
