1494289503.02,70.84,64,clear sky,0,160,3.6,1
1494293103.36,67.24,73,clear sky,0,140,3.1,1
1494296703.66,64.0,77,clear sky,0,90,2.6,1
1494300304.21,63.3,82,clear sky,0,120,3.6,1
1494303902.91,62.2,82,clear sky,0,150,3.6,1
1494307503.06,61.47,82,clear sky,0,160,3.1,1
1494311105.02,60.39,82,clear sky,0,170,4.1,1
1494314702.97,59.31,88,clear sky,0,190,3.1,1
1494318302.84,59.65,82,clear sky,0,220,2.1,1
1494321903.25,58.59,88,clear sky,0,220,2.1,1
1494325506.7,59.29,82,clear sky,0,230,4.1,1
1494329103.24,59.32,82,clear sky,0,250,3.1,1
1494332703.7,60.39,82,scattered clouds,0,240,2.6,40
1494336303.52,63.95,73,clear sky,0,250,4.1,1
1494339902.91,67.55,69,clear sky,0,260,7.2,1
1494343503.5,72.23,57,clear sky,0,260,6.7,1
1494347103.71,76.59,54,clear sky,0,270,8.2,1
1494350703.75,80.55,48,clear sky,0,290,6.7,1
1494354304.1,82.72,45,clear sky,0,270,8.2,1
1494357903.43,84.15,43,clear sky,0,260,6.2,1
1494361503.87,84.88,43,clear sky,0,300,6.2,1
1494365103.28,85.59,40,clear sky,0,280,7.7,1
1494368703.33,84.52,43,scattered clouds,0,290,4.6,40
1494372302.89,83.82,45,scattered clouds,0,260,6.2,40
