1509495303.0,39.22,55,scattered clouds,0,160,1.5,40
1509498903.02,38.5,59,scattered clouds,0,229.004,1.4,40
1509502504.5,37.81,69,clear sky,0,166.5,1.3,1
1509506103.03,37.4,69,overcast clouds,0,166.5,1.3,90
1509509702.97,36.7,74,overcast clouds,0,140,1.5,90
1509513303.94,36.3,74,overcast clouds,0,129.503,1.81,90
1509516903.86,37.4,69,overcast clouds,0,129.503,1.81,90
1509520503.04,37.02,69,overcast clouds,0,150,2.6,90
1509524103.67,37.4,78,light intensity drizzle,0,160,4.6,90
1509527705.73,37.76,100,light intensity drizzle,0,170,3.1,90
1509531303.92,37.42,100,overcast clouds,0,140,2.6,90
1509534903.95,37.42,93,overcast clouds,0,150,4.1,90
1509538504.44,36.66,100,overcast clouds,0,140,3.6,90
1509542103.69,37.74,86,overcast clouds,0,150,3.1,90
1509545704.63,38.46,93,overcast clouds,0,140,3.6,90
1509549303.63,39.52,86,overcast clouds,0,140,5.7,90
1509552903.75,40.98,93,overcast clouds,0,140,5.1,90
1509556504.07,42.06,86,overcast clouds,0,140,6.2,90
1509560104.57,42.4,86,overcast clouds,0,150,6.2,90
1509563703.59,44.58,75,broken clouds,0,150,6.7,75
1509567304.62,45.3,81,overcast clouds,0,150,6.2,90
1509570903.97,45.3,81,overcast clouds,0,150,8.2,90
1509574503.58,44.6,93,mist,0,140,6.2,90
1509578102.88,44.96,93,mist,0,150,5.7,90
