1490142303.52,47.84,63,clear sky,0,350,5.1,1
1490145903.43,45.3,52,clear sky,0,350,4.1,1
1490149503.57,43.14,63,clear sky,0,340,3.6,1
1490153104.79,40.98,63,clear sky,0,330,3.6,1
1490156706.25,39.88,60,clear sky,0,330,3.6,1
1490160303.31,37.38,69,clear sky,0,340,2.6,1
1490163905.49,37.0,69,clear sky,0,50,7.7,1
1490167503.78,35.94,64,clear sky,0,60,6.7,1
1490171103.27,33.06,80,broken clouds,0,60,7.7,75
1490174703.18,31.98,80,overcast clouds,0,60,7.7,90
1490178304.93,31.28,64,clear sky,0,70,7.2,1
1490181903.74,29.46,80,clear sky,0,60,6.7,1
1490185502.94,29.84,74,clear sky,0,70,5.1,1
1490189103.76,30.16,69,broken clouds,0,70,5.1,75
1490192703.58,31.98,59,clear sky,0,70,7.7,1
1490196303.59,34.84,44,clear sky,0,90,6.7,1
1490207103.43,42.4,26,clear sky,0,100,7.2,1
1490210703.34,44.2,22,clear sky,0,70,6.2,1
1490214303.57,45.28,23,clear sky,0,100,6.7,1
1490217903.39,46.02,23,clear sky,0,100,4.6,1
1490221503.41,46.02,23,clear sky,0,60,5.7,1
1490225102.81,44.24,26,clear sky,0,80,5.7,1
