1507335304.1,70.84,73,light rain,0,150,3.6,90
1507338903.1,70.12,64,light rain,0,140,4.1,75
1507342503.53,70.56,77,light rain,0,150,4.1,90
1507346103.44,71.96,68,overcast clouds,0,150,4.1,90
1507349703.46,71.62,68,light rain,0,160,4.1,90
1507353303.08,71.96,60,overcast clouds,0,170,4.6,90
1507356903.21,70.88,68,light rain,0,170,4.1,1
1507360503.65,70.52,64,light rain,0,170,5.7,90
1507364102.96,70.52,68,clear sky,0,160,4.1,1
1507367703.7,70.52,68,clear sky,0,170,4.6,1
1507371304.13,70.5,64,clear sky,0,170,6.2,1
1507374903.64,69.48,77,light rain,0,180,4.1,40
1507378503.6,69.82,73,clear sky,0,160,4.6,1
1507382103.48,69.8,73,clear sky,0,170,6.7,1
1507385703.6,70.83,64,clear sky,0,170,7.2,1
1507389303.21,74.08,60,clear sky,0,190,7.7,1
1507392903.95,78.01,51,clear sky,0,200,10.3,1
1507396503.25,80.24,48,clear sky,0,200,11.3,1
1507400103.07,79.21,47,light intensity drizzle,0,210,7.7,75
1507403703.62,74.71,93,moderate rain,0,270,11.3,90
1507407303.74,69.04,93,moderate rain,0,270,9.8,90
1507410903.65,64.06,93,moderate rain,0,240,8.2,90
1507414503.67,64.38,88,heavy intensity rain,0,200,6.2,90
1507418103.39,66.15,88,light rain,0,210,6.7,1
