1492734902.89,65.86,55,overcast clouds,0,330,5.7,90
1492738503.62,62.6,55,scattered clouds,0,310,5.7,40
1492742102.91,59.0,62,clear sky,0,320,6.7,1
1492745703.16,57.2,62,clear sky,0,310,6.2,1
1492749303.45,54.3,66,clear sky,0,320,5.7,1
1492752902.98,52.88,66,clear sky,0,320,6.2,1
1492756507.74,51.8,71,clear sky,0,320,6.2,1
1492760108.01,50.34,71,clear sky,0,320,5.1,1
1492763703.4,48.54,76,clear sky,0,320,5.7,1
1492767303.54,47.1,81,clear sky,0,310,4.6,1
1492770903.81,47.84,81,clear sky,0,310,4.1,1
1492774503.26,46.4,87,overcast clouds,0,310,3.6,90
1492778103.4,47.1,81,scattered clouds,0,320,4.6,40
1492781703.39,48.92,70,clear sky,0,330,4.6,1
1492785303.79,50.38,71,few clouds,0,300,2.6,20
1492788905.54,51.8,71,scattered clouds,0,360,4.6,40
1492792503.9,52.88,66,few clouds,0,50,3.6,20
1492796103.81,54.34,66,clear sky,0,360,3.6,1
1492799704.34,54.7,66,few clouds,0,10,4.6,20
1492803303.36,55.44,66,clear sky,0,10,3.6,1
1492806903.69,57.2,54,clear sky,0,10,5.7,1
1492810503.13,57.56,50,clear sky,0,20,4.6,1
1492814103.53,57.58,50,clear sky,0,30,6.7,1
1492817703.02,56.12,54,clear sky,0,40,6.7,1
