1493771102.96,58.98,48,clear sky,0,300,4.1,1
1493774702.87,56.1,54,clear sky,0,320,3.6,1
1493778303.42,52.88,66,clear sky,0,280,1.5,1
1493781903.96,49.98,76,clear sky,0,270,1.5,1
1493785502.86,48.2,87,clear sky,0,330.5,3.11,1
1493789103.05,46.4,87,clear sky,0,10,2.6,1
1493792704.8,45.68,75,clear sky,0,70,3.1,1
1493796303.45,44.94,75,clear sky,0,80,2.1,1
1493799902.85,43.5,81,clear sky,0,60,2.1,1
1493803503.0,42.08,81,clear sky,0,90,2.6,1
1493807103.37,42.4,81,clear sky,0,80,3.1,1
1493810702.79,43.84,70,few clouds,0,90,4.1,20
1493814303.95,45.3,70,overcast clouds,0,110,3.1,90
1493817903.02,46.36,66,broken clouds,0,100,3.6,75
1493821503.66,47.46,70,overcast clouds,0,120,2.6,90
1493825103.65,48.54,66,overcast clouds,0,120,5.7,90
1493828703.46,48.18,66,moderate rain,0,140,5.7,90
1493832303.18,47.46,81,moderate rain,0,130,4.6,90
1493835903.93,47.82,87,moderate rain,0,140,5.7,90
1493839503.34,47.82,87,light rain,0,130,5.1,90
1493843103.26,47.82,81,light rain,0,90,3.6,90
1493846703.41,47.82,87,moderate rain,0,90,5.1,90
1493850303.3,47.84,87,moderate rain,0,70,3.1,90
1493853902.83,47.84,93,moderate rain,0,60,3.6,90
