1498522503.39,68.02,82,light rain,0,350,1.5,90
1498526103.31,65.5,68,overcast clouds,0,30,5.1,90
1498529703.63,61.92,93,scattered clouds,0,5.00958,1.96,40
1498533303.65,60.8,82,thunderstorm,0,260,1.5,90
1498536903.38,58.68,93,broken clouds,0,5.00958,1.96,75
1498540503.54,57.25,93,light rain,0,113.003,1.22,90
1498544104.13,56.53,100,clear sky,0,113.003,1.22,1
1498547703.33,55.45,100,clear sky,0,113.003,1.22,1
1498551303.87,54.03,100,clear sky,0,58.0058,1.16,1
1498554903.08,52.63,100,mist,0,58.0058,1.16,90
1498558503.1,50.77,93,fog,0,58.0058,1.16,20
1498562103.33,50.43,93,mist,0,81.0104,1.01,20
1498565702.95,51.78,100,clear sky,0,81.0104,1.01,1
1498569303.87,58.21,93,clear sky,0,81.0104,1.01,1
1498572903.69,63.64,68,clear sky,0,112.501,2.41,1
1498576503.42,68.0,52,clear sky,0,90,1.5,1
1498580103.32,69.78,46,clear sky,0,180,1.5,1
1498583703.03,71.58,43,clear sky,0,100,1.5,1
1498587303.66,72.66,40,clear sky,0,160.501,1.97,1
1498590903.59,74.12,38,clear sky,0,110,2.1,1
1498594503.92,75.54,38,clear sky,0,170,3.1,1
1498598103.22,75.52,38,clear sky,0,164.501,2.04,1
1498601703.96,76.98,38,clear sky,0,160,2.6,1
1498605303.68,76.98,38,clear sky,0,180,2.6,1
