1503965703.49,70.16,83,thunderstorm,0,170,3.1,90
1503969308.46,67.57,94,light rain,0,10,1.5,90
1503972903.85,66.88,88,light rain,0,30,2.6,90
1503976503.36,64.42,100,clear sky,0,20,1.5,1
1503980103.68,62.96,93,mist,0,348.008,1.76,1
1503983703.19,61.88,93,mist,0,320.008,1.41,1
1503987303.52,60.08,100,mist,0,320.008,1.41,90
1503990903.44,60.51,100,mist,0,350,2.6,90
1503994503.06,59.41,100,mist,0,20,2.1,90
1503998103.19,59.34,100,fog,0,60,1.5,90
1504001702.91,59.04,100,fog,0,305,1.37,90
1504005303.24,59.07,100,fog,0,330.004,1.31,90
1504008903.67,58.71,100,fog,0,350,1.5,90
1504012503.47,60.1,100,fog,0,330.004,1.31,90
1504016115.35,61.88,100,fog,0,5.00195,1.97,90
1504019705.43,66.25,100,mist,0,10,2.1,90
1504023305.64,70.52,73,clear sky,0,5.00195,1.97,1
1504026903.23,73.04,64,clear sky,0,340,2.6,1
1504030503.39,75.94,65,scattered clouds,0,20,2.1,40
1504034102.8,77.7,61,scattered clouds,0,360,3.1,40
1504037703.54,77.79,61,scattered clouds,0,340,2.1,40
1504041303.24,78.85,61,broken clouds,0,20,2.1,75
1504044903.96,79.56,57,scattered clouds,0,350,2.6,40
1504048502.76,78.85,61,scattered clouds,0,330,3.1,40
