1487290503.48,53.52,44,clear sky,0,234.501,5.56,8
1487294103.51,53.52,44,clear sky,0,234.501,5.56,8
1487297703.84,49.05,48,few clouds,0,232.501,5.18,20
1487301303.56,49.05,48,few clouds,0,232.501,5.18,20
1487304903.47,49.05,48,few clouds,0,232.501,5.18,20
1487308503.39,45.66,52,clear sky,0,233.002,5.66,0
1487312103.31,45.66,52,clear sky,0,233.002,5.66,0
1487315703.42,45.66,52,clear sky,0,233.002,5.66,0
1487319303.02,44.57,57,clear sky,0,236.501,5.91,0
1487322903.24,44.57,57,clear sky,0,236.501,5.91,0
1487326503.18,44.57,57,clear sky,0,236.501,5.91,0
1487330104.0,43.44,62,clear sky,0,235.501,5.56,0
1487333703.61,43.44,62,clear sky,0,235.501,5.56,0
1487337302.9,43.44,62,clear sky,0,235.501,5.56,0
1487340903.64,48.97,61,clear sky,0,227.503,5.56,0
1487344503.76,48.97,61,clear sky,0,227.503,5.56,0
1487348104.79,50.6,55,clear sky,0,229.501,5.81,0
1487351703.39,60.12,57,clear sky,0,232.001,6.51,0
1487355303.92,60.12,57,clear sky,0,232.001,6.51,0
1487358903.12,60.12,57,clear sky,0,232.001,6.51,0
1487362503.26,64.43,48,few clouds,0,226.5,6.23,24
1487366103.11,64.43,48,few clouds,0,226.5,6.23,24
1487369702.78,64.43,48,few clouds,0,226.5,6.23,24
1487373302.96,58.34,44,clear sky,0,212,5.57,0
