1494116104.35,63.68,48,clear sky,0,360,4.1,1
1494119703.36,60.84,54,clear sky,0,10,3.1,1
1494123303.25,55.8,71,clear sky,0,30,2.1,1
1494126903.2,52.16,71,clear sky,0,7.00034,2.46,1
1494130503.29,50.4,76,clear sky,0,7.00034,2.46,1
1494134103.6,48.56,81,clear sky,0,355.002,1.24,1
1494137703.62,46.42,87,clear sky,0,355.002,1.24,1
1494141303.37,44.96,87,clear sky,0,355.002,1.24,1
1494144903.29,44.98,93,clear sky,0,317,1.17,1
1494148503.81,45.32,93,clear sky,0,317,1.17,1
1494152103.01,44.17,87,clear sky,0,317,1.17,1
1494155703.52,43.16,93,clear sky,0,40,1.5,1
1494159303.46,43.43,93,clear sky,0,49.0004,1.98,1
1494162902.9,48.13,66,clear sky,0,100,2.1,1
1494166503.61,52.41,53,clear sky,0,110,2.1,1
1494170103.38,55.31,54,clear sky,0,90,1.5,1
1494173703.04,59.63,50,overcast clouds,0,7.00012,1.72,90
1494177303.0,61.83,47,clear sky,0,50,2.6,1
1494180903.46,63.95,42,clear sky,0,329.502,2.61,1
1494184503.21,66.85,39,clear sky,0,350,3.1,1
1494188103.89,67.59,37,scattered clouds,0,340,2.6,40
1494191703.66,68.68,37,clear sky,0,260,2.1,1
1494195302.92,68.34,39,clear sky,0,10,2.6,1
1494198903.18,68.68,37,clear sky,0,360,3.6,1
