1507767903.59,55.4,93,mist,0,270,2.1,90
1507771503.51,55.04,100,mist,0,280,2.1,90
1507775103.12,55.42,100,light rain,0,270,2.1,90
1507778703.28,55.42,100,mist,0,280,2.1,90
1507782303.16,55.78,93,mist,0,28.5,2.81,90
1507785903.33,56.14,100,mist,0,48.0013,2.2,90
1507789505.16,56.12,100,mist,0,270,1.5,90
1507793102.86,56.12,100,mist,0,260,1.5,90
1507796703.25,56.14,100,mist,0,250,1.5,90
1507800303.11,56.12,100,mist,0,260,1.5,90
1507803903.39,56.12,100,mist,0,293.51,1.81,90
1507807503.62,56.14,100,mist,0,305.002,1.52,90
1507811103.13,56.1,100,mist,0,305.002,1.52,90
1507814703.77,56.48,100,mist,0,305.002,1.52,90
1507821903.67,58.28,93,overcast clouds,0,230,2.1,90
1507825503.62,59.0,87,overcast clouds,0,273.504,1.67,90
1507829103.71,60.08,77,overcast clouds,0,213.501,2.01,90
1507832703.11,60.8,77,overcast clouds,0,170,1.5,90
1507836303.68,60.8,72,overcast clouds,0,200,2.1,90
1507839902.73,61.52,77,overcast clouds,0,220,1.5,90
1507843503.69,61.5,72,overcast clouds,0,200,1.5,90
1507847102.81,61.16,77,overcast clouds,0,170,1.5,90
1507850703.28,60.44,77,overcast clouds,0,180,2.1,90
