1499386503.24,87.4,52,clear sky,0,260,1.5,1
1499390103.47,86.0,52,clear sky,0,295.501,1.9,1
1499393703.49,81.34,66,clear sky,0,234.002,2.57,1
1499397303.71,78.12,74,clear sky,0,234.002,2.57,1
1499400903.64,76.3,83,clear sky,0,234.002,2.57,1
1499404503.64,75.16,78,clear sky,0,227,4.2,1
1499408103.87,74.44,83,clear sky,0,227,4.2,1
1499411703.18,74.46,88,clear sky,0,227,4.2,1
1499415303.62,72.3,88,clear sky,0,230,3.1,1
1499418903.13,72.66,94,clear sky,0,237.517,4.76,1
1499422502.97,73.08,94,clear sky,0,237.517,4.76,1
1499426103.17,72.34,94,thunderstorm,0,244.003,5.47,1
1499429703.8,73.74,83,light rain,0,240,4.1,1
1499433303.72,76.24,78,clear sky,0,240,1.5,1
1499436903.13,78.78,74,clear sky,0,220,2.1,1
1499440503.05,82.35,70,clear sky,0,230,3.1,1
1499444102.97,84.87,58,clear sky,0,270,2.6,1
1499447704.32,86.36,62,clear sky,0,270,3.6,1
1499451303.94,88.5,62,scattered clouds,0,270,5.7,40
1499454907.98,89.98,59,scattered clouds,0,280,3.1,40
1499458503.99,90.28,52,scattered clouds,0,280,4.6,40
1499462103.19,91.04,49,clear sky,0,300,3.6,1
1499465703.72,90.34,46,scattered clouds,0,320,5.7,40
1499469303.84,88.93,49,scattered clouds,0,290,4.1,40
