1496795103.22,76.98,29,clear sky,0,50,5.1,1
1496798703.52,74.1,36,clear sky,0,60,5.7,1
1496802303.54,69.44,43,clear sky,0,50,3.1,1
1496805902.96,66.2,48,clear sky,0,70,4.1,1
1496809502.79,62.56,48,clear sky,0,80,3.1,1
1496813103.51,60.42,55,clear sky,0,60,3.6,1
1496816704.56,58.95,51,clear sky,0,50,2.1,1
1496820303.34,56.79,55,clear sky,0,40,3.1,1
1496823903.46,56.46,62,clear sky,0,20,2.6,1
1496827503.59,55.4,66,clear sky,0,10,3.1,1
1496831103.21,54.3,66,clear sky,0,340,2.6,1
1496834702.82,54.3,71,clear sky,0,360,2.1,1
1496838302.74,58.96,63,clear sky,0,10,2.6,1
1496841903.48,63.3,59,clear sky,0,40,3.6,1
1496845502.98,67.24,52,clear sky,0,20,4.1,1
1496849103.82,70.48,46,clear sky,0,10,3.6,1
1496852703.34,72.28,38,clear sky,0,40,5.7,1
1496856303.15,74.8,36,clear sky,0,30,7.2,1
1496859903.49,75.88,29,clear sky,0,50,7.7,1
1496863503.09,77.68,28,clear sky,0,50,7.7,1
1496867103.32,78.4,28,clear sky,0,50,8.7,1
1496870702.83,79.14,28,clear sky,0,40,5.1,1
1496874303.56,79.14,28,clear sky,0,60,5.1,1
1496877903.17,78.04,28,clear sky,0,40,5.1,1
