1486710432.64,15.55,69,clear sky,0,137.5,4.01,0
1486711503.26,15.55,69,clear sky,0,137.5,4.01,0
1486715103.1,18.8,74,clear sky,0,163.002,5.85,0
1486718703.2,18.8,74,clear sky,0,163.002,5.85,0
1486722303.22,18.8,74,clear sky,0,163.002,5.85,0
1486725903.85,23.03,73,broken clouds,0,180.003,7.77,64
1486729503.46,23.03,73,broken clouds,0,180.003,7.77,64
1486733103.47,23.03,73,broken clouds,0,180.003,7.77,64
1486736703.59,28.96,78,overcast clouds,0,185.003,8.86,100
1486740302.77,28.62,79,clear sky,0,186,8.38,0
1486743902.94,28.62,79,clear sky,0,186,8.38,0
1486747503.55,39.89,81,clear sky,0,198.5,8.17,0
1486751103.57,39.89,81,clear sky,0,198.5,8.17,0
1486754703.58,39.89,81,clear sky,0,198.5,8.17,0
1486758303.2,49.87,80,clear sky,0,208.502,6.46,0
1486761904.14,49.87,80,clear sky,0,208.502,6.46,0
1486765503.13,49.87,80,clear sky,0,208.502,6.46,0
1486769103.34,46.9,76,clear sky,0,210.501,5.9,8
