1509754504.05,48.58,81,clear sky,0,90,2.1,1
1509758104.18,46.38,81,clear sky,0,90,3.1,1
1509761704.09,44.6,87,clear sky,0,90,3.6,1
1509765303.91,44.2,81,clear sky,0,90,3.6,1
1509768903.63,44.92,81,clear sky,0,90,4.6,1
1509772503.45,44.92,87,scattered clouds,0,100,3.1,40
1509776104.21,45.63,87,overcast clouds,0,100,3.6,90
1509779703.49,46.67,81,overcast clouds,0,90,3.6,90
1509783303.59,48.2,81,overcast clouds,0,110,4.1,90
1509786903.53,48.11,81,overcast clouds,0,130,6.2,90
1509790503.65,49.24,81,overcast clouds,0,140,6.7,90
1509794103.26,49.59,93,overcast clouds,0,140,6.2,90
1509797703.39,50.02,100,mist,0,150,4.6,90
1509801303.62,51.03,93,mist,0,140,5.7,90
1509804902.93,51.35,100,mist,0,180,3.6,90
1509808503.15,53.26,100,mist,0,170,3.6,90
1509812103.9,55.35,100,mist,0,180,4.1,90
1509815704.11,57.54,100,mist,0,190,3.6,90
1509819303.32,59.94,82,mist,0,220,5.7,90
1509822902.94,62.96,77,mist,0,200,5.7,90
1509826502.86,63.63,68,mist,0,230,4.6,75
1509830104.21,65.5,68,haze,0,220,6.7,75
1509833703.12,63.68,82,overcast clouds,0,190,3.6,90
1509837303.14,61.86,77,mist,0,209.004,4.32,90
