1490487903.47,60.8,87,light rain,0,110,4.6,90
1490491503.16,59.7,87,overcast clouds,0,130,3.6,90
1490495103.71,59.77,96,broken clouds,0,125.5,4.98,80
1490498703.32,58.62,87,light rain,0,120,4.1,90
1490502303.24,58.26,87,light rain,0,120,7.2,90
1490505902.86,58.28,87,overcast clouds,0,160,5.1,90
1490509505.04,56.46,93,light rain,0,170,4.1,20
1490513103.52,55.76,93,few clouds,0,180,4.1,20
1490516702.92,55.44,100,clear sky,0,180,4.1,1
1490520303.45,53.24,87,clear sky,0,180,3.1,1
1490523902.94,53.24,93,overcast clouds,0,210,3.6,90
1490527503.66,52.88,87,overcast clouds,0,210,4.1,90
1490531102.76,52.14,87,overcast clouds,0,210,2.6,90
1490534702.79,52.48,81,overcast clouds,0,190,5.7,90
1490538303.23,52.5,81,overcast clouds,0,220,4.1,90
1490541903.76,53.24,81,overcast clouds,0,220,4.1,90
1490545503.16,53.6,87,mist,0,210,5.1,90
1490549103.07,54.7,81,overcast clouds,0,220,5.1,90
1490552702.88,54.7,87,overcast clouds,0,230,5.1,90
1490556303.61,54.66,82,overcast clouds,0,250,5.1,90
1490559902.97,54.3,82,overcast clouds,0,230,4.1,90
1490563503.3,54.66,87,overcast clouds,0,230,2.1,90
1490567103.58,55.38,82,overcast clouds,0,250,6.2,90
1490570703.19,55.42,87,overcast clouds,0,270,1.5,90
