1500856503.59,82.98,62,few clouds,0,230,4.1,20
1500860103.73,78.82,65,thunderstorm with light rain,0,250,4.1,75
1500863703.44,76.8,94,thunderstorm with light rain,0,230,3.6,1
1500867303.97,74.57,78,few clouds,0,300,3.6,20
1500870903.66,73.99,83,clear sky,0,280,1.5,1
1500874502.86,72.16,73,broken clouds,0,300,2.6,75
1500878103.91,70.97,78,few clouds,0,300,2.1,20
1500881703.75,70.07,78,few clouds,0,310,4.1,20
1500885303.86,70.09,83,clear sky,0,320,3.1,1
1500888902.86,68.29,83,clear sky,0,350,3.6,1
1500892503.6,67.39,88,clear sky,0,350,3.1,1
1500896103.52,65.89,93,mist,0,356.006,3.76,1
1500899702.82,68.29,88,mist,0,40,1.5,1
1500903303.15,71.98,83,broken clouds,0,70,3.1,75
1500906902.97,72.79,83,broken clouds,0,80,4.1,75
1500910503.4,74.89,78,overcast clouds,0,90,3.1,90
1500914103.74,76.98,69,broken clouds,0,60,3.1,75
1500917703.42,77.58,69,broken clouds,0,60,3.6,75
1500921303.16,78.49,65,broken clouds,0,30,5.1,75
1500924903.07,79.7,65,broken clouds,0,30,3.6,75
1500928503.2,79.43,65,broken clouds,0,40,3.6,75
1500932103.32,80.62,61,scattered clouds,0,50,4.1,40
1500935702.83,80.29,61,clear sky,0,40,5.1,1
1500939302.85,79.7,57,clear sky,0,30,4.1,1
