1489192503.96,35.6,24,few clouds,0,360,5.7,20
1489196102.75,33.8,29,broken clouds,0,10,4.1,75
1489199703.59,33.44,29,scattered clouds,0,360,4.6,40
1489203303.41,32.02,36,broken clouds,0,20,3.1,75
1489206903.43,31.66,33,overcast clouds,0,360,4.6,90
1489210503.25,30.92,36,few clouds,0,360,4.6,20
1489214103.59,30.2,36,overcast clouds,0,10,4.1,90
1489217703.5,29.5,36,overcast clouds,0,20,5.1,90
1489221303.92,29.12,39,overcast clouds,0,20,3.1,90
1489224902.82,28.8,39,overcast clouds,0,20,3.6,90
1489228503.34,27.7,49,overcast clouds,0,350,3.1,90
1489232102.96,27.7,42,broken clouds,0,20,3.6,75
1489235703.69,26.6,42,scattered clouds,0,30,4.6,40
1489239303.51,26.6,38,overcast clouds,0,30,5.7,90
1489242902.8,27.34,32,broken clouds,0,30,4.6,75
1489246503.83,28.42,33,clear sky,0,60,3.1,1
1489253703.69,32.0,62,clear sky,0,30,4.6,1
1489257303.9,32.74,62,clear sky,0,340,3.6,1
1489260903.82,33.8,24,clear sky,0,10,4.1,1
1489268104.36,34.18,24,clear sky,0,350,2.6,1
1489271703.86,34.18,24,clear sky,0,20,3.6,1
1489275303.98,34.18,26,clear sky,0,20,3.1,1
