1494375903.63,80.55,48,few clouds,0,280,3.6,20
1494379503.44,76.93,54,scattered clouds,0,280,3.1,40
1494383103.67,71.2,69,broken clouds,0,40,4.1,75
1494386703.02,69.44,73,clear sky,0,60,4.6,1
1494390303.48,65.46,82,clear sky,0,60,4.1,1
1494393903.43,63.3,88,scattered clouds,0,60,2.6,40
1494397504.67,62.24,93,clear sky,0,60,2.6,1
1494401103.04,60.4,88,mist,0,350,1.5,1
1494404703.46,59.7,93,mist,0,20,3.1,1
1494408303.56,58.64,93,mist,0,60,2.1,1
1494411903.63,57.56,100,mist,0,70,2.1,1
1494415503.68,56.84,100,mist,0,50,1.5,1
1494419103.19,58.64,93,mist,0,70,2.6,1
1494422703.51,61.86,88,mist,0,100,3.6,20
1494426303.72,66.56,88,haze,0,130,1.5,75
1494429903.54,67.91,77,haze,0,170,2.1,1
1494433502.71,74.1,73,clear sky,0,220,3.1,1
1494437102.94,79.5,61,broken clouds,0,190,4.6,75
1494440703.03,80.94,58,clear sky,0,210,3.6,1
1494444303.51,82.4,54,overcast clouds,0,220,4.1,90
1494447903.55,82.74,51,overcast clouds,0,200,7.2,90
1494451503.7,82.38,51,broken clouds,0,220,6.2,75
1494455103.1,82.04,54,few clouds,0,200,8.7,20
1494458703.07,80.58,51,scattered clouds,0,210,7.7,40
