1491351304.27,56.12,82,broken clouds,0,30,3.1,75
1491354905.32,54.32,81,overcast clouds,0,50,2.1,90
1491358503.08,52.88,87,light rain,0,60,3.1,75
1491362104.25,52.52,87,light rain,0,70,3.1,90
1491365703.49,52.16,87,overcast clouds,0,90,4.1,90
1491369303.51,51.82,87,light rain,0,70,5.1,90
1491372903.29,52.25,93,moderate rain,0,80,6.2,90
1491376503.31,50.41,87,thunderstorm,0,50,7.2,90
1491380103.05,49.06,87,thunderstorm,0,50,8.7,90
1491383704.79,47.28,87,moderate rain,0,60,8.7,90
1491387304.43,46.4,87,heavy intensity rain,0,80,5.1,90
1491390904.92,45.3,93,moderate rain,0,80,11.3,90
1491394503.51,45.3,93,light rain,0,60,12.9,90
1491398105.22,46.4,100,overcast clouds,0,80,10.3,90
1491401706.83,47.07,87,scattered clouds,0,90,9.3,40
1491405303.41,48.56,87,broken clouds,0,90,6.7,75
1491408904.16,50.72,87,overcast clouds,0,80,4.6,90
1491412505.19,52.52,87,moderate rain,0,80,3.6,90
1491416104.58,53.28,93,overcast clouds,0,40,4.6,90
1491419703.99,52.95,93,drizzle,0,50,6.7,90
1491423303.08,51.8,87,heavy intensity rain,0,20,6.7,90
1491426903.44,50.79,100,moderate rain,0,20,8.7,90
1491430503.05,49.3,100,heavy intensity rain,0,20,9.8,90
1491434103.87,48.22,93,light rain,0,20,11.3,90
