1507249503.05,70.86,94,broken clouds,0,235.502,1.69,75
1507253103.48,69.42,94,mist,0,235.502,1.69,75
1507256702.88,69.03,94,mist,0,140,2.1,75
1507260302.9,69.04,94,broken clouds,0,140,2.1,75
1507263902.83,69.04,94,mist,0,160,1.5,90
1507267503.36,69.42,100,overcast clouds,0,129.501,1.34,90
1507271109.32,70.16,94,light rain,0,150,2.6,90
1507274703.49,70.16,88,light rain,0,160,2.1,90
1507278303.41,69.8,88,drizzle,0,200,1.5,90
1507281903.63,69.08,94,moderate rain,0,188.003,3.55,90
1507285502.83,68.72,100,heavy intensity rain,0,188.003,3.55,90
1507289103.49,67.62,88,heavy intensity rain,0,215.501,2.95,90
1507292703.38,67.62,93,moderate rain,0,140,1.5,90
1507296303.5,67.26,94,moderate rain,0,180,3.1,90
1507299903.62,67.26,100,moderate rain,0,160,2.6,90
1507303502.93,68.0,100,moderate rain,0,190,1.5,90
1507307102.86,67.96,94,heavy intensity rain,0,160,3.1,90
1507310703.7,68.68,94,moderate rain,0,210,2.6,90
1507314303.1,70.14,100,overcast clouds,0,160,1.5,90
1507317903.02,71.26,100,light rain,0,160,2.6,90
1507321503.15,73.74,61,scattered clouds,0,170,3.6,40
1507325103.28,73.76,73,moderate rain,0,170,3.6,90
1507328703.62,73.06,64,light rain,0,160,2.6,90
1507332303.34,71.6,73,light rain,0,140,2.6,90
