1506816908.08,67.73,37,clear sky,0,90,1.5,1
1506820503.47,59.02,44,clear sky,0,80,2.1,1
1506824104.14,56.44,47,clear sky,0,90,2.6,1
1506827703.85,54.3,50,clear sky,0,110,2.1,1
1506831303.97,52.45,54,clear sky,0,100,2.6,1
1506834903.99,50.31,58,clear sky,0,110,2.6,1
1506838504.1,49.24,62,clear sky,0,120,2.6,1
1506842103.54,50.31,66,clear sky,0,110,3.1,1
1506845703.03,48.83,70,clear sky,0,110,2.6,1
1506849303.33,48.49,66,clear sky,0,120,2.6,1
1506852903.8,47.75,71,clear sky,0,110,2.1,1
1506856503.91,47.37,71,clear sky,0,120,2.1,1
1506860103.73,46.98,71,clear sky,0,120,2.1,1
1506863703.75,48.92,71,clear sky,0,110,2.1,1
1506867303.76,51.64,66,clear sky,0,110,3.1,1
1506870903.58,57.74,58,clear sky,0,130,3.6,1
1506874504.01,64.31,45,clear sky,0,130,5.7,1
1506878103.73,67.93,40,clear sky,0,150,4.6,1
1506881703.85,70.11,37,clear sky,0,140,4.1,1
1506885303.06,72.66,33,clear sky,0,170,3.1,1
1506888903.3,74.07,29,clear sky,0,150,4.6,1
1506892504.24,76.24,33,clear sky,0,160,3.1,1
1506896103.85,75.9,38,scattered clouds,0,160,4.6,40
1506899703.43,75.22,41,clear sky,0,160,3.6,1
