1499473503.01,85.66,48,clear sky,0,310,7.2,1
1499477103.54,80.96,51,few clouds,0,320,5.1,20
1499480702.84,78.44,61,clear sky,0,320,3.6,1
1499484303.58,74.14,73,clear sky,0,320,3.1,1
1499487903.29,73.06,78,clear sky,0,300,2.6,1
1499491503.11,70.9,83,clear sky,0,300,2.1,1
1499495104.49,69.49,83,clear sky,0,300,2.6,1
1499498702.76,68.0,82,clear sky,0,310,3.1,1
1499502303.59,66.56,88,clear sky,0,310,2.6,1
1499505903.51,66.2,88,clear sky,0,320,3.6,1
1499509505.09,65.14,93,clear sky,0,270,1.5,1
1499513103.05,64.06,93,clear sky,0,300.505,1.37,1
1499516703.38,67.3,88,clear sky,0,250,2.6,1
1499520302.99,71.62,78,clear sky,0,280,3.1,1
1499523903.52,75.58,73,clear sky,0,310,3.1,1
1499527503.47,78.8,61,clear sky,0,340,2.6,1
1499531103.36,81.34,57,clear sky,0,270,4.6,1
1499534703.17,83.1,51,clear sky,0,310,5.1,1
1499538303.3,83.46,45,clear sky,0,320,4.1,1
1499541903.28,84.54,42,clear sky,0,340,6.7,1
1499545503.76,84.88,43,clear sky,0,330,3.1,1
1499549103.47,85.6,40,clear sky,0,350,7.2,1
1499552703.52,84.16,43,few clouds,0,310,6.2,20
1499556303.72,83.08,42,clear sky,0,330,4.6,1
