1510705503.3,49.98,57,overcast clouds,0,160,5.1,90
1510709103.31,49.28,66,overcast clouds,0,150,5.7,90
1510712703.74,49.24,57,overcast clouds,0,160,7.2,90
1510716303.67,49.62,66,overcast clouds,0,160,6.7,90
1510719902.98,49.62,66,overcast clouds,0,160,7.7,90
1510723502.9,50.0,66,overcast clouds,0,160,7.7,90
1510727104.45,49.62,70,overcast clouds,0,170,5.7,90
1510730703.34,50.0,70,overcast clouds,0,160,5.7,90
1510734303.27,49.62,70,overcast clouds,0,180,5.7,90
1510737902.79,48.58,87,light rain,0,180,6.7,90
1510741503.42,47.48,87,light rain,0,170,5.7,90
1510745102.82,46.38,93,heavy intensity rain,0,170,6.2,90
1510748703.14,46.4,100,moderate rain,0,190,5.1,90
1510752302.86,46.4,100,heavy intensity rain,0,190,5.1,90
1510755903.5,47.12,93,mist,0,220,4.6,90
1510759503.43,47.48,100,moderate rain,0,210,5.7,90
1510763103.25,49.62,100,mist,0,230,4.1,90
1510766703.58,52.11,93,mist,0,260,4.1,90
1510770303.48,54.64,93,mist,0,280,5.1,90
1510773903.3,56.48,76,broken clouds,0,290,7.7,75
1510777502.76,57.9,62,clear sky,0,290,8.2,1
1510781103.43,57.2,54,clear sky,0,290,5.1,1
1510784703.67,54.68,54,clear sky,0,290,7.2,1
1510788303.39,50.02,61,clear sky,0,280,5.1,1
