1493597702.87,68.34,83,thunderstorm,0,150,7.2,90
1493601304.51,68.0,94,moderate rain,0,140,4.6,90
1493604903.81,67.98,88,light rain,0,170,7.2,90
1493608503.03,66.92,94,light rain,0,180,5.7,75
1493612104.05,64.13,93,overcast clouds,0,190,5.7,90
1493615703.55,62.28,77,clear sky,0,190,4.1,1
1493619303.09,60.19,77,scattered clouds,0,250,2.1,40
1493622903.11,56.93,76,clear sky,0,270,1.5,1
1493626502.98,55.09,71,light rain,0,214.501,5.71,90
1493630103.41,53.64,81,overcast clouds,0,214.501,5.71,90
1493633703.45,52.21,93,light rain,0,214.501,5.71,90
1493637303.5,52.2,81,overcast clouds,0,180,3.1,90
1493640903.44,51.1,76,scattered clouds,0,200,3.1,40
1493644503.14,51.1,76,broken clouds,0,200,3.1,75
1493648103.23,51.78,62,broken clouds,0,200,5.1,75
1493651704.22,51.46,66,overcast clouds,0,190,4.6,90
1493655303.23,51.44,62,overcast clouds,0,220,5.1,90
1493658904.21,50.41,87,light rain,0,210,4.1,90
1493662503.46,51.1,76,light rain,0,240,4.6,90
1493666103.62,51.8,71,overcast clouds,0,220,8.2,90
1493669703.2,51.1,76,overcast clouds,0,220,5.1,90
1493673303.64,51.78,71,overcast clouds,0,230,9.8,90
1493676903.1,50.74,71,overcast clouds,0,240,5.1,90
1493680503.49,50.36,71,overcast clouds,0,240,4.1,90
