1501892703.41,71.6,53,clear sky,0,320,3.6,1
1501896303.43,67.98,64,clear sky,0,290,1.5,1
1501899903.66,62.98,82,clear sky,0,288,1.35,1
1501903503.57,60.48,93,clear sky,0,288,1.35,1
1501907109.2,58.66,100,clear sky,0,200,2.1,1
1501910708.44,57.22,100,clear sky,0,200,2.1,1
1501914304.59,57.56,93,clear sky,0,253.502,1.86,1
1501917903.58,56.86,100,clear sky,0,200,2.1,1
1501921503.69,56.5,93,clear sky,0,242.501,2.67,1
1501925103.71,56.88,93,clear sky,0,242.501,2.67,1
1501928703.12,55.47,100,clear sky,0,190,1.5,1
1501932303.66,54.7,93,clear sky,0,160,1.5,1
1501935903.79,57.2,93,clear sky,0,216.004,1.65,1
1501939503.81,62.96,82,clear sky,0,190,1.5,1
1501943103.52,67.98,72,clear sky,0,210,2.6,1
1501946702.8,73.4,64,clear sky,0,250,2.6,1
1501950303.25,75.52,57,clear sky,0,210,2.6,1
1501953903.26,76.26,57,scattered clouds,0,250,2.1,40
1501957503.59,76.98,53,broken clouds,0,210,2.6,75
1501961103.32,76.62,53,clear sky,0,200,3.1,1
1501964703.66,77.0,53,clear sky,0,180,3.1,1
1501968303.17,76.28,57,scattered clouds,0,200,3.6,40
1501971903.29,75.92,60,clear sky,0,180,2.6,1
1501975503.3,75.2,50,clear sky,0,180,3.1,1
