1493424903.48,56.82,93,mist,0,140,1.5,90
1493428503.86,56.1,93,light intensity drizzle,0,80.0014,4.81,90
1493432103.35,56.1,93,mist,0,95.5026,4.27,90
1493435703.95,56.1,100,mist,0,95.5026,4.27,90
1493439303.65,56.08,93,mist,0,30,3.1,90
1493442903.52,55.72,93,mist,0,40,3.6,90
1493446503.0,55.76,100,mist,0,70,1.5,90
1493450102.97,55.78,100,mist,0,73.5016,3.41,90
1493453703.23,55.78,100,mist,0,20,2.6,90
1493457303.62,55.72,93,thunderstorm with light rain,0,80,4.6,90
1493460903.94,55.76,100,heavy intensity rain,0,40,5.1,90
1493464504.06,53.98,93,moderate rain,0,20,6.7,90
1493468103.93,51.8,87,moderate rain,0,40,5.7,90
1493471703.82,49.28,93,moderate rain,0,60,8.2,90
1493475307.78,48.92,93,light rain,0,30,10.3,40
1493478903.25,49.24,87,thunderstorm with heavy rain,0,50,6.2,90
1493482503.76,49.28,93,heavy intensity rain,0,70,5.7,90
1493486103.9,49.28,93,heavy intensity rain,0,40,7.7,90
1493489703.21,50.7,87,thunderstorm,0,60,6.2,90
1493493303.34,51.46,93,mist,0,80,7.7,90
1493496903.36,52.92,93,thunderstorm,0,60,6.7,90
1493500502.96,53.74,93,thunderstorm,0,60,7.7,90
1493504103.73,53.83,93,thunderstorm,0,300,13.4,90
1493507703.75,50.76,93,thunderstorm,0,10,11.8,90
