1502496903.99,77.45,65,scattered clouds,0,360,4.1,40
1502500503.09,73.49,78,clear sky,0,350,4.1,1
1502504102.81,69.15,88,clear sky,0,10,3.1,1
1502507703.54,66.63,93,clear sky,0,360,2.6,1
1502511303.77,64.45,100,clear sky,0,351.001,3.86,1
1502514903.39,62.65,100,clear sky,0,13.0005,3.69,1
1502518503.21,61.2,100,clear sky,0,13.0005,3.69,1
1502522103.23,60.13,100,clear sky,0,2.00024,3.31,1
1502525702.81,59.09,100,clear sky,0,356.505,3.16,1
1502529303.68,57.97,100,clear sky,0,356.505,3.16,1
1502532903.8,57.97,100,clear sky,0,356.505,3.16,1
1502536502.8,57.25,100,clear sky,0,350,2.1,1
1502540103.23,56.53,100,clear sky,0,360,1.5,1
1502543703.87,60.1,100,clear sky,0,360,2.1,1
1502547303.49,65.14,88,clear sky,0,10,2.1,1
1502550903.2,69.8,77,clear sky,0,7.50452,3.36,1
1502554503.12,72.66,68,clear sky,0,10,3.1,1
1502558103.15,74.14,60,scattered clouds,0,30,4.6,40
1502561704.19,75.22,60,scattered clouds,0,20,5.1,40
1502565303.02,76.3,53,broken clouds,0,360,4.6,75
1502568903.25,77.36,53,scattered clouds,0,10,2.1,40
1502572503.7,77.76,57,broken clouds,0,350,2.1,75
1502576103.0,78.12,53,scattered clouds,0,10,2.6,40
1502579703.54,78.12,50,scattered clouds,0,330,2.6,40
