1489709703.39,43.9,56,light rain,0,160,3.6,90
1489713303.29,42.82,70,light intensity drizzle,0,160,3.6,90
1489716903.5,41.77,75,light rain,0,150,3.6,40
1489720503.62,40.3,73,clear sky,0,160,4.1,1
1489724104.62,39.24,73,scattered clouds,0,160,3.6,40
1489727705.71,39.58,74,clear sky,0,150,4.6,1
1489731304.11,39.9,60,overcast clouds,0,180,5.1,90
1489734902.79,41.34,65,overcast clouds,0,160,6.2,90
1489738503.63,41.7,90,overcast clouds,0,180,6.7,90
1489742103.24,42.06,75,overcast clouds,0,180,4.1,90
1489745704.17,42.39,75,light rain,0,170,4.1,90
1489749303.48,42.8,75,light rain,0,180,5.1,90
1489752904.11,42.8,87,thunderstorm with rain,0,170,5.7,90
1489756504.25,41.72,93,light rain,0,170,4.1,90
1489760103.42,42.06,93,overcast clouds,0,180,4.6,90
1489763703.01,42.06,93,overcast clouds,0,180,4.1,90
1489767303.46,43.88,87,light rain,0,190,3.6,90
1489770903.38,45.99,81,mist,0,200,3.1,90
1489774503.39,49.51,71,overcast clouds,0,240,3.6,90
1489778103.42,53.82,71,scattered clouds,0,270,4.1,40
1489781703.13,57.42,71,broken clouds,0,260,3.1,75
1489785302.84,61.75,63,scattered clouds,0,290,3.1,40
1489788904.09,63.91,63,clear sky,0,300,3.6,1
1489792503.49,63.21,52,clear sky,0,290,4.1,1
