1489364103.26,37.76,37,clear sky,0,140,5.1,1
1489367703.14,37.02,40,clear sky,0,130,4.1,1
1489371303.71,36.32,43,clear sky,0,130,3.1,1
1489374904.45,35.62,47,broken clouds,0,150,1.5,75
1489378503.08,35.22,47,overcast clouds,0,140,3.1,90
1489382104.08,34.86,55,overcast clouds,0,120,2.6,90
1489385703.79,33.46,60,light snow,0,160,6.7,90
1489389303.2,31.3,92,light snow,0,140,5.7,90
1489392903.82,30.56,92,light snow,0,160,4.1,90
1489396504.58,30.18,79,light snow,0,160,5.7,90
1489400103.43,30.2,100,snow,0,90,3.1,90
1489403703.15,30.2,100,snow,0,100,4.6,90
1489407303.48,30.2,92,snow,0,100,4.6,90
1489410904.02,30.2,100,light snow,0,100,5.1,90
1489414503.52,30.2,92,light snow,0,90,6.7,90
1489418104.47,30.2,92,light snow,0,100,5.1,90
1489421703.29,30.9,85,light snow,0,100,4.6,90
1489425304.29,31.28,82,light snow,0,90,5.7,90
1489428903.58,32.0,82,light snow,0,60,4.6,90
1489432502.98,31.98,80,light snow,0,60,4.1,90
1489436104.35,32.0,84,light snow,0,40,4.1,90
1489439703.86,32.0,84,light snow,0,40,5.7,90
1489443304.5,31.26,84,light snow,0,20,6.7,90
1489446903.17,31.28,82,light snow,0,10,5.1,90
