1490488503.22,61.16,82,light rain,0,160,3.6,90
1490492102.82,60.1,93,overcast clouds,0,130,2.6,90
1490495703.16,59.32,95,light rain,0.29,132.5,4.93,88
1490499303.39,59.0,87,light rain,0,130,4.6,75
1490502903.31,59.38,82,light rain,0,140,5.1,90
1490506503.76,58.98,77,broken clouds,0,170,4.6,75
1490510103.26,56.82,87,light rain,0,180,4.6,90
1490513703.18,56.46,82,overcast clouds,0,180,3.6,90
1490517303.76,56.14,93,scattered clouds,0,170,3.6,40
1490520903.11,54.32,93,broken clouds,0,190,4.1,75
1490524502.9,54.32,93,overcast clouds,0,190,3.6,90
1490528103.86,54.32,87,overcast clouds,0,210,3.6,90
1490531703.66,53.6,93,overcast clouds,0,210,3.1,90
1490535303.18,53.58,93,overcast clouds,0,220,3.1,90
1490538903.72,53.98,93,overcast clouds,0,210,4.6,90
1490542503.42,55.42,87,broken clouds,0,210,6.2,75
1490546103.02,55.04,82,mist,0,230,5.7,90
1490549703.34,56.1,71,overcast clouds,0,230,7.2,90
1490553303.26,55.72,71,overcast clouds,0,220,7.2,90
1490556904.3,56.14,76,overcast clouds,0,210,6.2,90
1490560503.41,55.83,81,overcast clouds,0,230,6.2,90
1490564103.64,56.82,71,overcast clouds,0,250,6.2,90
1490567704.06,56.14,76,overcast clouds,0,230,7.2,90
1490571302.95,55.42,76,overcast clouds,0,230,5.1,90
