1506471902.93,80.6,61,overcast clouds,0,310,4.1,90
1506475503.58,78.78,65,overcast clouds,0,320,4.6,90
1506479103.19,76.62,65,broken clouds,0,330,5.7,75
1506482703.3,75.2,73,overcast clouds,0,330,3.6,90
1506486303.77,72.68,78,overcast clouds,0,330,3.1,90
1506489902.98,71.24,78,clear sky,0,330,3.6,1
1506493504.64,69.82,83,few clouds,0,330,5.1,20
1506497103.22,67.98,83,clear sky,0,340,4.6,1
1506500703.45,66.56,88,clear sky,0,330,4.1,1
1506504303.27,65.1,82,clear sky,0,360,4.6,1
1506507903.34,64.4,82,clear sky,0,350,3.6,1
1506511503.61,64.4,82,clear sky,0,340,3.1,1
1506515102.91,62.58,77,clear sky,0,340,4.6,1
1506518703.45,63.3,77,clear sky,0,340,5.1,1
1506522303.16,66.2,68,clear sky,0,350,4.6,1
1506525903.19,68.0,64,clear sky,0,360,5.1,1
1506529503.53,69.46,60,clear sky,0,360,4.6,1
1506533103.86,69.12,60,clear sky,0,330,5.1,1
1506536703.78,69.44,56,clear sky,0,330,5.7,1
1506540303.51,72.32,49,clear sky,0,320,3.6,1
1506543903.21,72.68,49,clear sky,0,310,6.2,1
1506547503.43,72.32,46,clear sky,0,330,4.6,1
1506551102.73,70.5,40,clear sky,0,330,5.1,1
1506554703.37,69.8,43,clear sky,0,330,4.1,1
