1488587104.69,36.66,44,clear sky,0,150,3.6,1
1488590703.79,35.2,47,clear sky,0,160,4.6,1
1488594303.83,33.4,51,clear sky,0,170,4.6,1
1488597904.46,33.4,43,clear sky,0,140,4.6,1
1488601503.47,33.78,47,few clouds,0,130,6.2,20
1488605103.39,33.4,51,broken clouds,0,130,4.6,75
1488608704.95,33.42,51,scattered clouds,0,140,5.1,40
1488612303.52,33.78,51,broken clouds,0,120,5.1,75
1488615903.54,33.78,55,few clouds,0,120,5.7,20
1488619503.05,33.8,59,few clouds,0,130,7.2,20
1488623103.39,33.78,51,few clouds,0,130,7.2,20
1488626703.57,33.42,51,clear sky,0,140,8.7,1
1488630303.09,32.68,55,clear sky,0,150,7.2,1
1488633903.11,31.98,59,clear sky,0,160,7.7,1
1488637503.74,35.58,51,clear sky,0,150,8.2,1
1488641103.98,39.54,48,clear sky,0,160,7.2,1
1488644703.47,44.2,45,clear sky,0,170,6.2,1
1488648303.28,48.18,43,clear sky,0,150,5.7,1
1488651903.09,51.78,37,clear sky,0,170,5.1,1
1488655503.88,56.46,35,clear sky,0,190,2.6,1
1488659103.76,59.32,36,clear sky,0,130,3.6,1
1488662703.36,61.12,33,clear sky,0,130,4.6,1
1488666303.72,62.94,34,clear sky,0,120,5.7,1
1488669903.58,61.47,34,clear sky,0,140,6.7,1
