1499301303.05,80.28,78,thunderstorm,0,290,2.6,90
1499304903.59,77.09,83,light rain,0,200,3.1,75
1499308503.61,74.86,94,light rain,0,93.002,3.22,40
1499312103.53,74.5,88,few clouds,0,140,2.6,20
1499315702.83,72.32,94,light rain,0,80.0037,3.26,1
1499319303.17,72.32,88,clear sky,0,80,1.5,1
1499322903.7,71.6,94,broken clouds,0,80.0037,3.26,75
1499326503.63,71.26,100,light rain,0,310,2.1,1
1499330103.14,71.6,94,broken clouds,0,360,1.5,75
1499333703.26,69.8,100,mist,0,360,1.5,1
1499337303.78,70.12,88,broken clouds,0,320,2.6,75
1499340903.49,70.52,88,mist,0,330,4.6,90
1499344503.4,71.6,88,mist,0,353.002,2,1
1499351703.38,77.76,83,clear sky,0,360,2.6,1
1499355303.73,81.32,69,clear sky,0,350,3.6,1
1499358902.91,83.46,62,clear sky,0,360,5.1,1
1499369703.88,86.0,55,scattered clouds,0,340,1.5,40
1499373303.19,87.8,45,scattered clouds,0,14.5005,2.33,40
1499376902.91,87.48,62,few clouds,0,250,3.1,20
1499380503.34,88.52,48,clear sky,0,220,3.6,1
1499384103.26,86.72,62,overcast clouds,0,220,4.1,90
