1488587703.06,35.58,43,clear sky,0,160,2.6,1
1488591303.68,34.9,55,clear sky,0,120,2.1,1
1488594903.28,33.12,58,clear sky,0,150,3.1,1
1488598503.64,33.46,60,few clouds,0,150,2.6,20
1488602103.36,33.1,62,few clouds,0,140,4.1,20
1488605703.35,33.46,62,few clouds,0,140,4.1,20
1488609303.53,33.44,55,overcast clouds,0,130,4.1,90
1488612902.88,33.8,55,broken clouds,0,130,5.1,75
1488616503.3,33.8,55,overcast clouds,0,130,5.7,90
1488620104.07,33.8,59,overcast clouds,0,130,6.7,90
1488623702.82,34.18,59,broken clouds,0,120,5.7,75
1488627303.14,33.8,55,clear sky,0,130,6.2,1
1488630903.67,32.38,63,clear sky,0,140,6.2,1
1488634503.49,32.0,72,clear sky,0,140,5.1,1
1488638103.64,35.6,51,clear sky,0,140,7.7,1
1488641703.32,39.2,44,clear sky,0,150,7.2,1
1488645304.09,43.54,41,clear sky,0,160,6.7,1
1488648904.48,47.14,45,clear sky,0,160,6.2,1
1488652502.86,50.74,43,clear sky,0,180,5.1,1
1488656103.83,54.7,37,clear sky,0,170,4.6,1
1488659703.33,57.24,37,clear sky,0,180,5.1,1
1488663303.55,59.04,62,clear sky,0,140,5.7,1
1488666903.92,61.18,36,clear sky,0,140,6.2,1
1488670503.36,59.4,44,clear sky,0,130,6.2,1
