1487550903.44,62.45,61,clear sky,0,166.501,2.42,0
1487554503.85,54.98,86,clear sky,0,175.001,3.98,8
1487558103.56,54.98,86,clear sky,0,175.001,3.98,8
1487561703.1,54.98,86,clear sky,0,175.001,3.98,8
1487565303.59,54.98,86,clear sky,0,175.001,3.98,8
1487568903.31,52.13,92,few clouds,0,178.506,4.11,24
1487572503.54,52.13,92,few clouds,0,178.506,4.11,24
1487576103.67,51.25,93,scattered clouds,0,157.501,3.74,48
1487579702.87,51.25,93,scattered clouds,0,157.501,3.74,48
1487583303.73,51.25,93,scattered clouds,0,157.501,3.74,48
1487586903.16,51.25,93,scattered clouds,0,157.501,3.74,48
1487590503.42,52.06,93,scattered clouds,0,152,4.32,44
1487594103.54,52.06,93,scattered clouds,0,152,4.32,44
1487597703.12,52.06,93,scattered clouds,0,152,4.32,44
1487601303.79,58.7,73,broken clouds,0,153.003,5.76,80
1487604903.42,58.7,73,broken clouds,0,153.003,5.76,80
1487608503.21,55.22,82,broken clouds,0,144.502,5.63,68
1487612103.1,62.93,77,broken clouds,0,152.503,6.82,64
1487615703.01,62.93,77,broken clouds,0,152.503,6.82,64
1487619303.23,62.93,77,broken clouds,0,152.503,6.82,64
1487622903.48,66.57,74,scattered clouds,0,158.004,7.91,36
1487626503.45,66.57,74,scattered clouds,0,158.004,7.91,36
1487630103.82,63.95,70,broken clouds,0,159,7.96,56
1487633703.23,63.95,70,broken clouds,0,159,7.96,56
