1501633503.12,75.52,78,clear sky,0,120,2.1,1
1501637103.56,72.3,88,clear sky,0,269.004,1.06,1
1501640703.38,70.12,88,overcast clouds,0,61.5,0.64,90
1501644303.3,69.04,88,broken clouds,0,160,1.5,75
1501647903.01,68.34,94,mist,0,61.5,0.64,40
1501651503.75,66.58,94,clear sky,0,160,1.5,1
1501655104.61,66.22,93,mist,0,78.5071,0.52,1
1501658703.6,64.42,100,mist,0,78.5071,0.52,1
1501662303.83,64.76,93,mist,0,130.508,1.05,1
1501665903.33,64.4,93,fog,0,160,1.5,1
1501669503.45,63.32,93,mist,0,130.508,1.05,1
1501673103.58,62.96,100,mist,0,160,2.1,40
1501676703.5,65.82,100,fog,0,170,2.1,75
1501680303.65,70.16,94,mist,0,180,1.5,40
1501683903.0,74.44,83,scattered clouds,0,218.5,2.41,40
1501687503.46,78.04,78,clear sky,0,180,1.5,1
1501691103.28,80.92,69,scattered clouds,0,150,1.5,40
1501694703.61,82.02,69,scattered clouds,0,180,1.5,40
1501698302.71,83.44,65,scattered clouds,0,180,3.1,40
1501701903.46,82.74,62,thunderstorm,0,20,3.6,75
1501705502.76,84.54,55,thunderstorm,0,50,1.5,75
1501709103.7,85.24,55,few clouds,0,252.001,2.25,20
1501712703.41,84.88,58,clear sky,0,270,2.6,1
1501716302.8,80.8,62,thunderstorm with light rain,0,350,2.1,1
