1509410103.56,42.78,48,overcast clouds,0,290,6.2,90
1509413703.58,41.29,48,broken clouds,0,300,7.2,75
1509417302.98,39.18,55,broken clouds,0,290,4.1,75
1509420902.9,37.99,59,clear sky,0,270,3.1,1
1509424503.13,37.09,59,clear sky,0,270,4.1,1
1509428103.77,35.92,74,broken clouds,0,260,3.1,75
1509431702.97,37.4,59,overcast clouds,0,290,4.1,90
1509435303.5,38.3,48,overcast clouds,0,300,4.6,90
1509438903.73,37.4,51,overcast clouds,0,300,5.7,90
1509442504.06,36.21,51,broken clouds,0,290,5.7,75
1509446103.37,34.7,55,clear sky,0,270,3.1,1
1509449703.19,32.9,67,clear sky,0,290,2.6,1
1509453304.19,30.78,67,clear sky,0,280,4.6,1
1509456903.52,31.39,73,clear sky,0,310,3.6,1
1509460503.25,35.01,55,clear sky,0,310,3.6,1
1509464103.17,37.69,47,clear sky,0,320,6.7,1
1509467703.7,39.2,44,haze,0,290,5.7,1
1509471302.79,39.79,48,clear sky,0,250,4.6,1
1509474903.74,41.31,48,clear sky,0,295.507,2.86,1
1509478503.25,41.29,44,clear sky,0,270,3.1,1
1509482103.36,41.59,48,clear sky,0,250,3.1,1
1509485703.08,41.59,48,clear sky,0,210,3.6,1
1509489303.72,41.31,44,scattered clouds,0,230,3.6,40
1509492902.72,39.49,51,scattered clouds,0,200,3.1,40
