1502237703.7,78.82,44,clear sky,0,67.0027,2.86,1
1502241304.13,74.19,64,clear sky,0,67.0027,2.86,1
1502244904.08,68.43,77,clear sky,0,55.502,2.86,1
1502248503.45,63.73,82,clear sky,0,55.502,2.86,1
1502252103.68,61.9,87,clear sky,0,55.502,2.86,1
1502255703.22,61.57,87,clear sky,0,80,1.5,1
1502259303.44,59.76,93,clear sky,0,44.5047,1.42,1
1502262903.57,57.94,93,clear sky,0,44.5047,1.42,1
1502266504.09,57.58,93,clear sky,0,58.0001,2.07,1
1502270103.19,57.2,93,clear sky,0,58.0001,2.07,1
1502273703.62,55.76,93,clear sky,0,58.0001,2.07,1
1502277303.69,54.7,100,clear sky,0,80.5,1.77,1
1502280903.04,54.7,100,clear sky,0,80.5,1.77,1
1502284503.57,59.61,88,clear sky,0,130,1.5,1
1502288102.76,66.11,68,clear sky,0,140,2.6,1
1502291703.4,71.87,56,clear sky,0,140,2.6,1
1502295303.74,75.52,53,clear sky,0,80,3.1,1
1502298903.45,77.32,50,clear sky,0,150,3.1,1
1502302503.47,78.82,50,scattered clouds,0,160,2.6,40
1502306103.7,79.5,50,scattered clouds,0,170,2.1,40
1502309703.16,80.28,47,clear sky,0,100,1.5,1
1502313302.93,80.58,47,scattered clouds,0,210,2.6,40
1502316903.05,81.3,47,scattered clouds,0,160,1.5,40
1502320504.52,81.32,47,clear sky,0,100,1.5,1
